Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,160.940002,161.520004,158.75,160.990005,714900,160.990005
2015-11-03,161.220001,161.949997,158.729996,160.889999,755500,160.889999
2015-11-02,160.940002,162.020004,159.449997,161.199997,938200,161.199997
2015-10-30,162.490005,164.889999,160.089996,160.139999,1600100,160.139999
2015-10-29,157.330002,163.029999,156.360001,162.699997,2074900,162.699997
2015-10-28,153.800003,158.089996,153.419998,157.839996,1625800,157.839996
2015-10-27,149.899994,154.550003,148.039993,153.690002,1478600,153.690002
2015-10-26,147.690002,151.869995,146.330002,150.169998,1981100,150.169998
2015-10-23,166.169998,167.660004,140.50,145.899994,6514400,145.899994
2015-10-22,153.259995,160.520004,152.869995,159.809998,1624600,159.809998
2015-10-21,156.570007,158.50,152.440002,152.860001,933000,152.860001
2015-10-20,155.919998,156.639999,153.149994,155.559998,802700,155.559998
2015-10-19,156.309998,156.690002,154.169998,156.270004,712600,156.270004
2015-10-16,155.710007,157.320007,153.050003,156.770004,844900,156.770004
2015-10-15,151.75,154.729996,149.190002,154.649994,955100,154.649994
2015-10-14,155.279999,156.020004,150.160004,151.509995,868100,151.509995
2015-10-13,157.00,158.919998,155.080002,155.220001,949600,155.220001
2015-10-12,158.979996,159.169998,157.460007,158.869995,253200,158.869995
2015-10-09,159.830002,160.960007,156.809998,158.649994,648200,158.649994
2015-10-08,157.089996,160.979996,156.639999,160.229996,504100,160.229996
2015-10-07,154.970001,159.100006,154.289993,157.699997,740300,157.699997
2015-10-06,154.919998,156.289993,151.559998,154.240005,989600,154.240005
2015-10-05,149.979996,156.639999,149.979996,156.110001,1433800,156.110001
2015-10-02,146.479996,148.839996,144.470001,148.600006,900900,148.600006
2015-10-01,147.210007,148.679993,145.270004,148.089996,972700,148.089996
2015-09-30,146.490005,147.75,143.779999,147.259995,854000,147.259995
2015-09-29,146.509995,148.139999,143.75,145.460007,1065200,145.460007
2015-09-28,153.080002,153.639999,146.979996,147.190002,1148400,147.190002
