Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,111.099998,111.839996,109.160004,110.18,521400,110.18
2015-11-03,110.230003,111.800003,109.529999,111.029999,639700,111.029999
2015-11-02,109.940002,111.610001,109.440002,110.529999,877100,110.529999
2015-10-30,109.360001,110.769997,107.489998,109.959999,969300,109.959999
2015-10-29,107.739998,112.68,99.220001,108.769997,2687900,108.769997
2015-10-28,106.019997,107.949997,104.989998,106.669998,1161100,106.669998
2015-10-27,107.360001,107.360001,105.629997,105.760002,783400,105.760002
2015-10-26,108.300003,108.620003,107.25,107.739998,647200,107.739998
2015-10-23,106.709999,108.580002,105.139999,108.199997,808600,108.199997
2015-10-22,104.370003,105.529999,103.330002,104.989998,774300,104.989998
2015-10-21,104.540001,104.900002,103.029999,103.309998,496100,103.309998
2015-10-20,104.980003,105.440002,102.860001,103.760002,697900,103.760002
2015-10-19,105.940002,106.580002,104.879997,105.00,641100,105.00
2015-10-16,105.720001,106.709999,103.779999,106.160004,305500,106.160004
2015-10-15,103.620003,105.309998,102.019997,105.190002,472900,105.190002
2015-10-14,105.309998,106.970001,103.209999,103.489998,626500,103.489998
2015-10-13,106.029999,107.82,105.110001,105.220001,486700,105.220001
2015-10-12,106.610001,107.00,105.379997,106.510002,516000,106.510002
2015-10-09,107.82,107.940002,106.169998,106.93,489800,106.93
2015-10-08,104.709999,107.980003,104.540001,107.230003,998600,107.230003
2015-10-07,103.220001,105.779999,102.139999,105.330002,1016800,105.330002
2015-10-06,104.669998,106.150002,103.110001,104.25,607500,104.25
2015-10-05,101.07,104.989998,101.07,104.610001,923400,104.610001
2015-10-02,97.040001,100.360001,96.400002,100.309998,823500,100.309998
2015-10-01,96.529999,99.00,95.830002,98.809998,1102500,98.809998
2015-09-30,93.370003,96.230003,93.370003,95.989998,901800,95.989998
2015-09-29,91.669998,92.160004,89.760002,91.989998,911100,91.989998
2015-09-28,93.610001,94.230003,91.379997,91.50,732600,91.50
2015-09-25,96.790001,97.150002,93.959999,94.57,476900,94.57
2015-09-24,94.040001,96.169998,92.00,95.75,1133800,95.75
2015-09-23,96.900002,97.599998,94.839996,95.230003,584400,95.230003
2015-09-22,98.419998,99.019997,96.019997,96.800003,854100,96.800003
2015-09-21,100.830002,102.519997,100.050003,100.660004,555400,100.660004
2015-09-18,101.00,102.260002,100.050003,100.809998,933100,100.809998
2015-09-17,102.190002,104.940002,101.089996,102.580002,648800,102.580002
2015-09-16,100.019997,102.849998,99.940002,102.18,613500,102.18
2015-09-15,97.309998,101.419998,97.029999,100.550003,747300,100.550003
2015-09-14,97.669998,98.160004,96.370003,96.919998,451200,96.919998
2015-09-11,96.440002,98.150002,96.110001,97.889999,621700,97.889999
2015-09-10,97.68,98.830002,96.580002,97.089996,743900,97.089996
2015-09-09,101.779999,103.050003,97.239998,97.580002,648200,97.580002
2015-09-08,98.279999,100.959999,97.620003,100.839996,724500,100.839996
2015-09-04,95.669998,97.419998,94.970001,95.940002,668600,95.940002
2015-09-03,97.199997,98.489998,96.690002,97.690002,1005800,97.690002
2015-09-02,96.199997,97.32,94.480003,96.910004,781900,96.910004
2015-09-01,95.660004,96.010002,93.300003,94.949997,1576600,94.949997
2015-08-31,98.559998,100.300003,97.559998,97.739998,683000,97.739998
2015-08-28,99.449997,99.93,98.349998,99.550003,830100,99.550003
2015-08-27,98.900002,101.260002,97.849998,99.849998,1017700,99.849998
2015-08-26,95.989998,97.480003,93.410004,97.300003,1052900,97.300003
2015-08-25,94.709999,98.639999,93.190002,93.330002,1473000,93.330002
2015-08-24,87.440002,95.110001,84.410004,91.769997,1583800,91.769997
2015-08-21,97.900002,98.849998,93.980003,94.769997,1951800,94.769997
2015-08-20,103.32,104.120003,99.769997,99.800003,1318900,99.800003
2015-08-19,106.440002,107.150002,103.589996,104.889999,657000,104.889999
2015-08-18,108.360001,109.839996,106.529999,107.360001,501000,107.360001
2015-08-17,107.010002,108.120003,106.040001,107.940002,558900,107.940002
2015-08-14,108.419998,108.940002,106.879997,107.82,656800,107.82
2015-08-13,111.050003,111.050003,107.900002,108.00,772800,108.00
2015-08-12,110.32,111.00,108.529999,110.459999,906200,110.459999
2015-08-11,116.860001,117.059998,111.709999,111.959999,1693100,111.609996
2015-08-10,116.349998,118.68,115.650002,118.25,1126600,117.880333
2015-08-07,110.790001,116.589996,109.800003,116.089996,1494200,115.727082
2015-08-06,118.459999,119.190002,109.139999,111.00,2543300,110.652998
2015-08-05,110.970001,118.199997,110.940002,118.010002,2056800,117.641086
2015-08-04,114.870003,117.580002,110.050003,110.419998,1469200,110.074809
2015-08-03,108.309998,110.360001,106.050003,109.910004,1294900,109.566409
2015-07-31,109.75,109.779999,107.540001,107.660004,742800,107.323443
2015-07-30,109.089996,109.589996,108.239998,109.059998,476200,108.71906
2015-07-29,107.550003,109.900002,107.529999,109.629997,558000,109.287278
2015-07-28,105.199997,107.82,104.769997,107.519997,860100,107.183874
2015-07-27,107.360001,107.989998,103.220001,104.160004,1335800,103.834384
2015-07-24,110.690002,111.610001,107.790001,108.50,794600,108.160813
2015-07-23,109.739998,112.529999,109.18,111.199997,1036900,110.85237
2015-07-22,109.080002,110.150002,108.199997,108.870003,700700,108.529659
2015-07-21,106.589996,109.720001,106.010002,109.25,1261700,108.908469
2015-07-20,107.800003,107.860001,105.199997,106.040001,1066300,105.708505
2015-07-17,108.00,108.239998,105.330002,107.00,1822700,106.665503
2015-07-16,112.959999,113.059998,108.120003,108.290001,1472800,107.951471
2015-07-15,114.949997,115.00,112.540001,112.940002,699600,112.586936
2015-07-14,115.68,116.610001,114.790001,114.949997,675700,114.590647
2015-07-13,115.00,116.239998,114.639999,115.980003,869400,115.617433
