Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,50.07,50.66,48.66,49.389999,6182700,49.389999
2015-11-03,48.369999,50.200001,48.27,49.869999,5676600,49.869999
2015-11-02,46.740002,48.139999,46.549999,47.939999,4280000,47.939999
2015-10-30,46.849998,47.799999,46.220001,47.130001,4505400,47.130001
2015-10-29,45.709999,47.450001,45.580002,46.580002,3828500,46.580002
2015-10-28,44.220001,46.619999,43.759998,46.049999,3971700,46.049999
2015-10-27,44.41,44.41,42.639999,44.139999,6237900,44.139999
2015-10-26,46.349998,46.450001,45.189999,45.380001,3546100,45.380001
2015-10-23,45.529999,46.790001,45.099998,46.490002,3528500,46.490002
2015-10-22,45.41,46.34,44.91,45.970001,3550900,45.970001
2015-10-21,45.700001,46.07,44.98,45.080002,4119000,45.080002
2015-10-20,45.07,46.189999,44.82,45.919998,2900200,45.919998
2015-10-19,45.82,45.880001,45.009998,45.330002,4832500,45.080002
2015-10-16,46.970001,47.099998,45.91,46.52,3787600,46.263438
2015-10-15,45.459999,46.849998,45.23,46.75,4257300,46.492169
2015-10-14,44.509998,45.959999,44.189999,45.689999,3691100,45.438014
2015-10-13,44.419998,45.139999,43.619999,44.59,5280300,44.344082
2015-10-12,46.560001,46.560001,44.34,44.950001,4507300,44.702097
2015-10-09,47.459999,47.599998,45.970001,46.470001,4187700,46.213715
2015-10-08,45.849998,47.630001,45.669998,47.150002,5337000,46.889965
2015-10-07,46.759998,47.98,44.450001,45.93,6081400,45.676692
2015-10-06,44.09,46.310001,43.959999,46.119999,6342200,45.865643
2015-10-05,43.099998,44.400002,42.830002,43.98,4899700,43.737446
2015-10-02,39.189999,42.810001,39.099998,42.610001,5926300,42.375002
2015-10-01,39.919998,41.02,39.310001,39.720001,7269000,39.500941
2015-09-30,37.470001,39.290001,37.34,39.16,6992900,38.944029
2015-09-29,36.619999,37.16,35.790001,37.119999,5517200,36.915278
2015-09-28,37.630001,37.73,36.16,36.200001,5752900,36.000354
2015-09-25,38.279999,38.619999,37.630001,38.200001,4233300,37.989324
2015-09-24,37.029999,38.41,36.540001,37.880001,5795200,37.671089
2015-09-23,38.740002,38.91,37.099998,37.27,4393100,37.064453
2015-09-22,38.57,39.669998,38.369999,38.630001,5786700,38.416953
2015-09-21,40.02,40.23,39.209999,39.34,4781100,39.123036
2015-09-18,41.099998,41.380001,39.369999,39.650002,9085400,39.431328
2015-09-17,43.07,43.779999,41.889999,41.990002,7923700,41.758423
2015-09-16,40.790001,43.169998,40.75,43.040001,9020400,42.802631
2015-09-15,40.290001,41.139999,40.189999,40.43,5188300,40.207025
2015-09-14,40.099998,40.52,39.130001,40.240002,5373200,40.018074
2015-09-11,40.279999,40.310001,39.279999,40.200001,6136700,39.978294
2015-09-10,41.50,41.560001,40.150002,40.84,7537000,40.614764
2015-09-09,43.720001,44.540001,41.189999,41.290001,6141300,41.062282
