Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,223.160004,224.720001,220.009995,221.839996,402900,221.839996
2015-11-03,226.020004,226.740005,221.860001,223.130005,429200,223.130005
2015-11-02,220.440002,226.839996,220.25,226.020004,517300,226.020004
2015-10-30,222.860001,226.050003,216.139999,220.440002,964200,220.440002
2015-10-29,223.190002,227.00,222.199997,226.25,556200,226.25
2015-10-28,227.600006,229.419998,220.089996,223.190002,803500,223.190002
2015-10-27,229.300003,230.460007,225.929993,227.300003,583500,227.300003
2015-10-26,230.889999,232.00,227.589996,229.660004,414900,229.660004
2015-10-23,231.259995,234.199997,228.330002,230.25,440600,230.25
2015-10-22,235.309998,236.210007,230.800003,231.990005,648000,231.990005
2015-10-21,238.00,238.850006,233.899994,234.289993,359700,234.289993
2015-10-20,237.320007,238.25,235.809998,237.210007,220000,237.210007
2015-10-19,233.220001,237.699997,232.869995,237.550003,225600,237.550003
2015-10-16,232.220001,234.039993,231.330002,233.369995,317900,233.369995
2015-10-15,227.130005,231.210007,226.399994,231.029999,439100,231.029999
2015-10-14,229.410004,229.410004,225.740005,226.259995,255600,226.259995
2015-10-13,229.839996,230.759995,227.729996,228.970001,255700,228.970001
2015-10-12,229.130005,230.570007,227.869995,230.470001,280300,230.470001
2015-10-09,229.289993,229.529999,227.410004,228.559998,276400,228.559998
2015-10-08,229.089996,230.369995,226.029999,229.570007,272400,229.570007
2015-10-07,226.800003,229.179993,226.270004,229.020004,392600,229.020004
2015-10-06,228.110001,229.509995,225.630005,226.729996,272200,226.729996
2015-10-05,228.139999,229.369995,226.289993,228.449997,322400,228.449997
2015-10-02,224.600006,227.740005,221.039993,227.630005,289900,227.630005
2015-10-01,224.240005,226.050003,222.860001,225.679993,402800,225.679993
2015-09-30,221.050003,223.850006,220.600006,223.419998,465500,223.419998
2015-09-29,214.910004,220.00,214.139999,219.419998,285500,219.419998
2015-09-28,216.539993,217.169998,212.919998,214.850006,261400,214.850006
2015-09-25,218.770004,220.119995,217.130005,218.479996,392800,217.039989
2015-09-24,220.270004,221.720001,216.619995,217.889999,300000,216.453882
2015-09-23,219.50,222.520004,218.539993,220.949997,251500,219.493711
2015-09-22,220.279999,221.619995,218.759995,219.520004,265400,218.073143
2015-09-21,219.899994,223.119995,218.679993,221.630005,258400,220.169237
2015-09-18,219.360001,225.350006,218.009995,219.479996,529900,218.033398
2015-09-17,217.309998,223.039993,215.460007,219.559998,303300,218.112873
2015-09-16,214.970001,218.020004,214.970001,217.740005,172700,216.304876
2015-09-15,213.110001,216.169998,211.009995,215.360001,301100,213.940558
2015-09-14,215.199997,215.199997,211.369995,212.509995,276900,211.109336
2015-09-11,208.449997,214.679993,205.910004,214.529999,315700,213.116027
2015-09-10,206.539993,211.649994,205.720001,208.580002,289600,207.205246
2015-09-09,212.339996,213.009995,207.210007,207.649994,348000,206.281368
2015-09-08,210.080002,213.009995,208.080002,210.460007,353400,209.07286
2015-09-04,210.830002,211.320007,205.779999,207.169998,273700,205.804536
2015-09-03,212.869995,214.229996,211.470001,212.160004,255600,210.761652
2015-09-02,212.759995,214.550003,209.580002,211.820007,337800,210.423897
2015-09-01,211.429993,214.410004,208.699997,210.179993,319300,208.794692
2015-08-31,220.050003,220.509995,214.539993,214.619995,525200,213.20543
2015-08-28,220.009995,220.910004,215.580002,220.660004,303700,219.205629
2015-08-27,216.360001,222.199997,215.130005,220.25,341100,218.798327
2015-08-26,212.759995,215.690002,209.960007,215.119995,432600,213.702134
2015-08-25,213.00,216.130005,209.089996,209.50,739800,208.119181
2015-08-24,222.949997,222.949997,211.529999,211.860001,393700,210.463627
2015-08-21,226.839996,228.029999,222.949997,222.949997,351400,221.480529
2015-08-20,226.610001,230.970001,225.419998,227.610001,328000,226.109818
2015-08-19,230.070007,230.589996,224.929993,228.270004,425900,226.765472
2015-08-18,230.75,232.199997,229.850006,231.929993,317800,230.401337
2015-08-17,228.800003,231.199997,227.009995,231.110001,267200,229.58675
2015-08-14,227.229996,228.839996,225.399994,228.550003,315300,227.043625
2015-08-13,227.330002,228.949997,224.199997,227.929993,269400,226.427701
2015-08-12,227.600006,228.600006,225.110001,228.330002,281600,226.825074
2015-08-11,226.520004,229.539993,225.699997,228.149994,267200,226.646252
2015-08-10,227.779999,229.070007,225.520004,227.119995,242300,225.623042
2015-08-07,226.149994,227.149994,223.199997,227.00,159300,225.503838
2015-08-06,223.970001,226.279999,221.720001,226.070007,194700,224.579975
2015-08-05,225.529999,228.490005,223.179993,224.419998,185900,222.940841
2015-08-04,226.779999,228.910004,224.919998,225.309998,186400,223.824974
2015-08-03,225.669998,226.949997,224.089996,226.550003,246600,225.056807
2015-07-31,228.00,230.00,224.559998,224.910004,448700,223.427617
2015-07-30,222.029999,229.899994,221.110001,223.779999,383700,222.30506
2015-07-29,222.919998,223.020004,220.410004,222.550003,322400,221.083171
2015-07-28,223.759995,224.029999,219.910004,222.320007,381800,220.854691
2015-07-27,223.789993,226.539993,222.449997,224.309998,188200,222.831565
2015-07-24,221.889999,224.619995,221.869995,223.809998,218600,222.334861
2015-07-23,223.559998,223.889999,220.759995,222.369995,216000,220.90435
2015-07-22,223.740005,226.029999,222.479996,224.270004,240900,222.791836
2015-07-21,224.009995,226.360001,223.149994,223.550003,239300,222.07658
2015-07-20,221.789993,224.929993,221.740005,224.820007,237800,223.338214
2015-07-17,223.720001,223.770004,221.320007,222.990005,269600,221.520273
2015-07-16,223.410004,225.00,222.139999,223.770004,243300,222.295131
2015-07-15,221.300003,223.449997,218.889999,222.619995,257600,221.152702
2015-07-14,220.990005,222.660004,218.399994,221.869995,202000,220.407645
2015-07-13,223.470001,224.800003,219.25,220.820007,417100,219.364578
2015-07-10,222.199997,224.690002,221.660004,221.820007,370400,220.357987
2015-07-09,222.770004,224.399994,221.009995,221.009995,378700,219.553313
2015-07-08,221.490005,223.089996,220.270004,221.660004,403700,220.199038
2015-07-07,220.759995,222.979996,219.130005,222.339996,319800,220.874549
2015-07-06,216.800003,220.070007,215.970001,219.660004,330500,218.21222
2015-07-02,218.559998,220.229996,214.710007,218.309998,376400,216.871112
2015-07-01,214.309998,216.729996,212.350006,216.710007,330600,215.281666
2015-06-30,212.360001,214.470001,209.889999,212.50,415200,211.099408
2015-06-29,213.970001,216.100006,210.380005,210.490005,343500,209.102661
2015-06-26,212.169998,214.580002,208.850006,214.169998,355000,212.758399
2015-06-25,215.080002,216.979996,213.110001,213.300003,286600,210.463634
2015-06-24,215.460007,216.75,214.669998,215.050003,302900,212.190363
2015-06-23,217.00,217.339996,214.619995,215.100006,251400,212.239701
2015-06-22,220.259995,221.779999,217.190002,217.520004,272800,214.627519
2015-06-19,221.020004,221.369995,218.399994,219.710007,468800,216.7884
2015-06-18,219.169998,222.669998,219.169998,221.880005,343900,218.929543
2015-06-17,216.490005,218.589996,214.869995,218.139999,253500,215.23927
2015-06-16,214.169998,216.820007,213.720001,216.440002,226100,213.561879
