Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,76.599998,76.940002,76.00,76.190002,1018000,76.190002
2015-11-03,75.82,76.889999,75.669998,76.68,1170400,76.68
2015-11-02,75.959999,76.220001,75.580002,76.190002,1426600,76.190002
2015-10-30,75.360001,75.989998,75.010002,75.620003,1963400,75.620003
2015-10-29,74.860001,75.550003,74.309998,75.379997,1246100,75.379997
2015-10-28,74.059998,75.239998,73.800003,75.239998,1643900,75.239998
2015-10-27,73.519997,74.00,73.209999,73.949997,1018900,73.949997
2015-10-26,74.309998,74.529999,73.870003,74.190002,1284200,74.190002
2015-10-23,74.610001,74.610001,73.43,74.389999,1986100,74.389999
2015-10-22,70.900002,74.620003,70.739998,74.25,3738500,74.25
2015-10-21,70.970001,71.00,69.559998,69.639999,1384100,69.639999
2015-10-20,70.489998,70.790001,70.120003,70.550003,1033500,70.550003
2015-10-19,70.309998,70.589996,70.00,70.260002,967100,70.260002
2015-10-16,70.529999,70.900002,70.199997,70.800003,1307700,70.800003
2015-10-15,69.190002,70.199997,69.129997,70.199997,1201500,70.199997
2015-10-14,69.129997,69.849998,68.849998,68.980003,1296900,68.980003
2015-10-13,70.230003,70.279999,69.080002,69.150002,1667700,69.150002
2015-10-12,70.889999,71.00,69.599998,70.239998,2319200,70.239998
2015-10-09,72.139999,72.449997,71.129997,71.50,1519900,71.50
2015-10-08,71.470001,72.169998,70.949997,72.040001,1629700,72.040001
2015-10-07,71.449997,72.169998,70.650002,71.980003,1426100,71.980003
2015-10-06,70.540001,70.870003,69.989998,70.629997,1200200,70.629997
2015-10-05,69.510002,70.82,69.43,70.75,1498400,70.75
2015-10-02,66.32,68.75,65.879997,68.739998,2103700,68.739998
2015-10-01,69.550003,69.940002,67.940002,68.589996,1874600,68.589996
2015-09-30,69.209999,69.529999,68.510002,69.50,1916800,69.50
2015-09-29,69.449997,71.190002,67.980003,68.269997,2683500,68.269997
2015-09-28,68.940002,69.379997,68.440002,69.099998,3974000,69.099998
2015-09-25,68.940002,69.470001,68.629997,69.120003,2093500,69.120003
2015-09-24,68.419998,68.769997,67.93,68.360001,2242300,68.360001
2015-09-23,69.309998,69.370003,68.510002,68.870003,1370000,68.870003
2015-09-22,69.160004,69.849998,68.559998,69.059998,1969000,69.059998
2015-09-21,69.900002,70.440002,69.550003,70.220001,1032900,70.220001
2015-09-18,70.089996,70.760002,69.279999,69.57,2956100,69.57
2015-09-17,71.459999,72.440002,70.93,71.059998,1858000,71.059998
2015-09-16,71.040001,71.790001,70.480003,71.68,1380900,71.68
2015-09-15,70.580002,71.510002,70.169998,70.949997,1900100,70.949997
2015-09-14,70.959999,70.980003,70.279999,70.580002,1309400,70.580002
2015-09-11,70.220001,71.029999,70.00,71.00,1181200,71.00
2015-09-10,70.459999,71.50,70.419998,70.919998,1372400,70.399998
2015-09-09,72.00,72.879997,70.32,70.449997,1689600,69.933443
2015-09-08,70.260002,71.18,69.599998,71.150002,1839800,70.628315
2015-09-04,69.449997,70.120003,68.989998,69.440002,1500900,68.930854
2015-09-03,69.889999,70.769997,69.739998,70.360001,1853900,69.844107
2015-09-02,70.370003,70.540001,69.00,69.910004,1591100,69.397409
2015-09-01,70.150002,70.32,69.050003,69.379997,2445400,68.871289
2015-08-31,71.870003,72.25,71.300003,71.879997,1305800,71.352958
2015-08-28,72.089996,72.480003,71.809998,72.400002,1408200,71.86915
2015-08-27,71.57,73.120003,71.57,72.900002,2214800,72.365484
2015-08-26,69.620003,71.120003,69.160004,70.809998,3412800,70.290804
2015-08-25,72.199997,72.199997,68.32,68.330002,3049100,67.828992
2015-08-24,68.330002,72.099998,67.760002,69.650002,4135400,69.139313
2015-08-21,73.370003,73.769997,72.010002,72.089996,3034700,71.561418
2015-08-20,75.199997,75.199997,72.00,73.93,1509600,73.38793
2015-08-19,75.970001,76.239998,75.099998,75.470001,899300,74.91664
2015-08-18,77.57,77.57,76.050003,76.339996,675700,75.780256
2015-08-17,75.50,76.279999,75.360001,76.230003,819100,75.671069
2015-08-14,75.589996,76.150002,75.50,76.07,772200,75.512239
2015-08-13,75.379997,76.360001,75.019997,75.830002,982000,75.274001
2015-08-12,75.739998,75.760002,74.040001,75.470001,2510300,74.91664
2015-08-11,76.669998,76.669998,75.879997,76.18,1131000,75.621433
2015-08-10,76.510002,76.900002,76.25,76.889999,1181900,76.326226
2015-08-07,76.059998,76.269997,75.330002,75.839996,969300,75.283922
2015-08-06,76.849998,76.870003,75.459999,75.889999,1164100,75.333558
2015-08-05,77.339996,77.489998,76.07,76.480003,1561900,75.919236
2015-08-04,77.25,77.769997,76.730003,77.050003,1113600,76.485057
2015-08-03,77.129997,77.389999,76.709999,77.239998,1100100,76.673658
2015-07-31,77.629997,77.980003,77.019997,77.129997,1431800,76.564464
2015-07-30,77.089996,77.830002,77.019997,77.50,1175200,76.931754
2015-07-29,77.379997,77.769997,76.93,77.559998,1105300,76.991312
2015-07-28,77.370003,77.379997,76.650002,77.160004,1042700,76.594251
2015-07-27,76.580002,76.900002,75.550003,76.629997,1427900,76.06813
2015-07-24,77.099998,77.559998,75.989998,76.839996,1714000,76.27659
2015-07-23,78.059998,78.980003,77.029999,77.279999,2349900,76.713366
2015-07-22,79.07,79.220001,78.449997,78.739998,1639200,78.16266
2015-07-21,79.139999,79.739998,78.739998,79.07,1029800,78.490242
2015-07-20,79.529999,79.620003,79.050003,79.349998,792500,78.768188
2015-07-17,79.160004,79.50,79.019997,79.419998,1180900,78.837674
2015-07-16,78.690002,79.519997,78.410004,79.510002,1464000,78.927018
2015-07-15,78.379997,78.529999,77.870003,78.190002,1113600,77.616697
2015-07-14,78.339996,78.459999,77.910004,78.089996,1077600,77.517424
2015-07-13,78.129997,78.379997,77.730003,78.309998,1209800,77.735813
2015-07-10,77.480003,77.580002,76.919998,77.43,1193500,76.862268
2015-07-09,76.739998,77.169998,76.480003,76.610001,2030700,76.04828
