Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,46.73,47.84,45.919998,46.490002,9557300,46.490002
2015-11-03,43.650002,46.490002,43.369999,45.220001,6552400,45.220001
2015-11-02,41.34,43.310001,41.00,43.130001,5415900,43.130001
2015-10-30,41.240002,42.580002,40.330002,41.93,5747900,41.93
2015-10-29,41.220001,42.48,40.900002,41.040001,5629300,41.040001
2015-10-28,40.599998,42.27,39.830002,41.560001,6531700,41.560001
2015-10-27,42.02,42.02,40.529999,41.200001,5450600,41.200001
2015-10-26,44.759998,44.790001,42.740002,42.790001,3933300,42.790001
2015-10-23,44.380001,45.23,43.950001,44.959999,3298900,44.959999
2015-10-22,44.400002,45.02,43.630001,44.75,4382000,44.75
2015-10-21,45.419998,45.610001,43.34,43.900002,6868500,43.900002
2015-10-20,45.25,46.369999,45.009998,45.689999,2976700,45.689999
2015-10-19,45.610001,45.939999,44.849998,45.279999,4292300,45.279999
2015-10-16,46.099998,46.459999,45.099998,46.43,5118700,46.43
2015-10-15,44.400002,45.709999,44.18,45.669998,3730800,45.669998
2015-10-14,43.57,44.880001,43.439999,44.650002,3535700,44.650002
2015-10-13,43.50,44.82,43.150002,43.720001,3096100,43.720001
2015-10-12,45.240002,45.34,43.540001,43.990002,4022800,43.990002
2015-10-09,44.970001,45.369999,44.18,45.240002,5759400,45.240002
2015-10-08,43.630001,44.959999,43.060001,44.669998,4615400,44.669998
2015-10-07,44.549999,45.450001,42.450001,43.860001,6390100,43.860001
2015-10-06,43.09,44.48,42.740002,43.75,6581400,43.75
2015-10-05,41.18,43.419998,41.099998,42.919998,7163800,42.919998
2015-10-02,37.380001,40.799999,37.200001,40.720001,6432200,40.720001
2015-10-01,37.860001,38.919998,37.369999,37.75,5624400,37.75
2015-09-30,36.970001,37.470001,36.009998,37.09,6562900,37.09
2015-09-29,37.060001,37.200001,36.02,36.43,5113700,36.43
2015-09-28,38.009998,38.200001,36.75,36.75,5767600,36.75
2015-09-25,38.860001,39.00,38.150002,38.470001,4238100,38.470001
2015-09-24,37.709999,38.950001,37.41,38.599998,4799300,38.599998
2015-09-23,39.560001,39.790001,38.07,38.150002,4003300,38.150002
2015-09-22,39.650002,40.610001,39.119999,39.50,5051100,39.50
2015-09-21,40.200001,40.790001,39.459999,40.330002,3387100,40.330002
2015-09-18,39.959999,40.419998,39.360001,39.779999,5719000,39.779999
2015-09-17,41.09,41.970001,40.599998,40.810001,5200400,40.810001
2015-09-16,39.490002,41.119999,39.490002,41.049999,4303400,41.049999
2015-09-15,39.110001,39.619999,38.790001,39.169998,3161400,39.169998
2015-09-14,38.720001,39.00,38.18,38.91,4433500,38.91
2015-09-11,39.00,39.209999,38.119999,38.84,4692300,38.84
2015-09-10,39.880001,40.599998,39.290001,39.990002,5857500,39.750003
2015-09-09,40.900002,41.50,39.389999,39.689999,7706400,39.4518
2015-09-08,40.740002,40.77,39.470001,40.50,4629500,40.25694
2015-09-04,39.990002,40.43,39.639999,40.139999,3856600,39.8991
2015-09-03,40.830002,42.200001,40.389999,40.830002,5355000,40.584962
2015-09-02,41.169998,41.240002,39.139999,40.720001,5348700,40.475621
2015-09-01,41.07,42.09,39.970001,40.330002,6676800,40.087962
2015-08-31,41.57,43.189999,40.50,42.66,7103400,42.403977
2015-08-28,40.52,42.720001,40.349998,42.200001,8502800,41.946739
2015-08-27,39.32,41.209999,39.189999,40.779999,9059100,40.535259
2015-08-26,37.400002,38.48,36.970001,38.450001,7326200,38.219244
2015-08-25,39.580002,39.580002,36.630001,36.630001,7888100,36.410167
2015-08-24,38.419998,40.290001,37.00,38.080002,10777700,37.851466
2015-08-21,42.360001,42.740002,41.09,41.09,5713400,40.8434
2015-08-20,45.09,45.09,42.799999,42.810001,5362200,42.553078
2015-08-19,45.919998,46.139999,44.439999,44.66,4362900,44.391974
2015-08-18,46.040001,46.689999,45.91,46.220001,3961800,45.942613
2015-08-17,45.790001,46.720001,45.599998,46.41,3443800,46.131472
2015-08-14,45.880001,46.52,45.689999,46.060001,5960200,45.783574
2015-08-13,47.290001,47.52,45.91,46.009998,5170500,45.733871
2015-08-12,47.220001,48.02,46.18,47.880001,5413800,47.592651
2015-08-11,46.720001,47.610001,46.580002,47.299999,5708400,47.01613
2015-08-10,46.639999,48.23,46.150002,47.880001,6412600,47.592651
2015-08-07,48.040001,48.759998,45.98,46.41,4363100,46.131472
2015-08-06,46.900002,48.639999,46.450001,48.299999,5896900,48.010128
2015-08-05,50.34,51.68,46.669998,46.950001,7958100,46.668232
2015-08-04,48.650002,49.650002,48.119999,48.740002,4692200,48.44749
2015-08-03,48.75,49.66,48.110001,48.360001,4218700,48.069769
2015-07-31,50.209999,50.360001,49.349998,49.419998,3978100,49.123405
2015-07-30,51.00,51.669998,50.130001,50.610001,3515600,50.306266
2015-07-29,49.889999,51.740002,49.68,51.18,4438500,50.872845
2015-07-28,49.119999,50.450001,48.639999,49.990002,4905800,49.689988
2015-07-27,48.419998,49.419998,48.209999,48.830002,5668900,48.53695
2015-07-24,51.080002,51.139999,49.029999,49.400002,5021000,49.103529
2015-07-23,51.209999,51.439999,50.349998,51.16,3548500,50.852965
2015-07-22,51.84,51.939999,50.619999,51.139999,3855400,50.833084
2015-07-21,52.049999,52.529999,51.700001,52.080002,4347500,51.767445
2015-07-20,53.369999,53.630001,51.830002,51.830002,4649500,51.518946
2015-07-17,54.130001,54.369999,53.439999,53.639999,2783100,53.31808
2015-07-16,55.07,55.380001,54.139999,54.369999,2904100,54.043699
2015-07-15,55.630001,56.369999,54.450001,54.84,3564600,54.510879
2015-07-14,55.400002,56.470001,55.02,56.139999,3200300,55.803077
2015-07-13,55.98,56.00,55.029999,55.400002,3272700,55.06752
2015-07-10,56.610001,56.93,55.68,55.849998,2757400,55.514816
2015-07-09,56.75,57.130001,55.93,55.939999,2548100,55.604276
2015-07-08,56.970001,57.490002,55.240002,55.549999,3024900,55.216617
2015-07-07,56.57,57.389999,55.119999,57.32,3506200,56.975995
2015-07-06,56.810001,57.939999,56.459999,56.68,3255700,56.339837
