Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,101.900002,102.389999,101.690002,101.940002,5587100,101.940002
2015-11-03,101.839996,102.300003,101.110001,101.959999,6189300,101.959999
2015-11-02,101.18,102.339996,100.839996,102.169998,6278100,102.169998
2015-10-30,101.529999,102.120003,101.010002,101.029999,10343600,101.029999
2015-10-29,100.470001,101.529999,100.120003,101.370003,6157200,101.370003
2015-10-28,100.449997,100.480003,99.50,100.480003,7248500,100.480003
2015-10-27,99.919998,100.900002,99.699997,100.190002,8803400,100.190002
2015-10-26,100.050003,100.279999,99.489998,99.940002,7560200,99.940002
2015-10-23,99.879997,100.879997,99.529999,100.309998,9139400,100.309998
2015-10-22,97.849998,99.809998,97.129997,99.529999,9851700,99.529999
2015-10-21,97.639999,98.220001,97.07,97.629997,7059800,97.629997
2015-10-20,97.949997,98.25,97.309998,97.589996,6022400,97.589996
2015-10-19,98.050003,98.199997,97.309998,97.940002,8607300,97.940002
2015-10-16,97.870003,98.309998,97.400002,98.239998,9110800,98.239998
2015-10-15,95.00,97.349998,94.860001,97.150002,9240400,97.150002
2015-10-14,95.209999,95.959999,94.120003,94.529999,8869000,94.529999
2015-10-13,94.790001,96.230003,94.309998,95.449997,12550500,95.449997
2015-10-12,95.07,96.470001,94.980003,95.989998,8807300,95.989998
2015-10-09,95.139999,95.959999,94.779999,95.370003,8219500,95.370003
2015-10-08,94.709999,95.199997,93.809998,95.080002,7084400,95.080002
2015-10-07,94.260002,95.419998,93.440002,94.980003,9397300,94.980003
2015-10-06,94.519997,94.660004,92.580002,93.419998,8249300,93.419998
2015-10-05,94.190002,94.82,94.080002,94.760002,9327800,94.760002
2015-10-02,92.139999,93.970001,91.839996,93.93,8288300,93.93
2015-10-01,93.43,93.849998,91.760002,93.169998,9645200,93.169998
2015-09-30,94.129997,94.470001,92.589996,93.349998,10733400,93.349998
2015-09-29,92.239998,93.839996,91.830002,93.040001,11427300,93.040001
2015-09-28,90.699997,92.07,89.900002,91.370003,14191300,91.370003
2015-09-25,92.93,93.129997,90.760002,91.00,10738800,91.00
2015-09-24,92.519997,92.940002,91.779999,92.480003,7178400,92.480003
2015-09-23,93.209999,93.699997,92.559998,92.989998,5597300,92.989998
2015-09-22,92.260002,93.440002,91.879997,93.239998,10607800,93.239998
2015-09-21,93.870003,94.599998,92.370003,93.129997,6971400,93.129997
2015-09-18,94.080002,94.720001,93.25,93.389999,13969700,93.389999
2015-09-17,94.529999,96.190002,94.32,94.839996,8061700,94.839996
2015-09-16,94.489998,94.82,93.82,94.610001,5611300,94.610001
2015-09-15,93.790001,94.75,93.190002,94.400002,6998800,94.400002
2015-09-14,92.900002,93.910004,92.510002,93.32,7940900,93.32
2015-09-11,92.440002,93.00,91.800003,92.93,7348800,92.93
2015-09-10,92.110001,93.480003,91.620003,92.720001,8274700,92.720001
2015-09-09,94.989998,95.160004,92.029999,92.220001,7323000,92.220001
2015-09-08,93.089996,93.980003,92.510002,93.940002,11264100,93.940002
2015-09-04,91.580002,91.879997,90.57,91.309998,10996800,91.309998
2015-09-03,93.660004,94.089996,92.260002,92.639999,8926500,92.639999
2015-09-02,93.169998,93.470001,92.50,93.349998,11460600,93.349998
2015-09-01,92.290001,92.889999,91.459999,92.089996,14562700,92.089996
2015-08-31,94.879997,95.169998,93.580002,93.980003,9017300,93.980003
2015-08-28,95.93,96.290001,94.379997,95.169998,9184800,95.169998
2015-08-27,96.099998,96.400002,94.349998,96.220001,11131200,96.220001
2015-08-26,92.910004,95.220001,91.459999,95.110001,14738300,95.110001
2015-08-25,95.690002,95.699997,90.400002,90.730003,15671100,90.730003
2015-08-24,91.080002,95.209999,81.790001,92.82,25636300,92.82
2015-08-21,97.220001,98.519997,95.510002,95.559998,16141500,95.559998
2015-08-20,98.949997,100.120003,98.790001,98.790001,10620400,98.040003
2015-08-19,99.18,99.989998,98.779999,99.309998,7642400,98.556052
2015-08-18,99.239998,99.68,99.019997,99.370003,7618800,98.615601
2015-08-17,98.440002,99.879997,98.059998,99.870003,6901800,99.111805
2015-08-14,98.330002,98.830002,97.870003,98.809998,5177300,98.059848
2015-08-13,98.739998,98.980003,98.150002,98.480003,5048000,97.732359
2015-08-12,98.400002,98.730003,97.410004,98.709999,7462400,97.960608
2015-08-11,99.050003,99.339996,98.769997,99.010002,6682600,98.258334
2015-08-10,99.57,100.059998,99.449997,99.790001,6133500,99.032411
2015-08-07,99.019997,99.07,98.160004,98.849998,6027900,98.099545
2015-08-06,100.489998,100.599998,99.010002,99.07,6988000,98.317876
2015-08-05,100.57,101.00,100.349998,100.519997,4571300,99.756865
2015-08-04,100.410004,100.50,99.650002,99.800003,6005300,99.042337
2015-08-03,100.00,100.209999,99.230003,100.019997,6172500,99.26066
2015-07-31,100.339996,100.980003,99.959999,100.209999,6216800,99.44922
2015-07-30,99.800003,100.00,99.379997,99.839996,5517400,99.082027
2015-07-29,99.260002,100.050003,99.050003,99.730003,7853500,98.972869
2015-07-28,98.889999,99.230003,98.419998,99.019997,7757500,98.268252
2015-07-27,98.970001,98.989998,97.919998,98.279999,8734000,97.533872
2015-07-24,99.75,99.949997,99.050003,99.150002,6524200,98.39727
2015-07-23,100.50,100.599998,100.00,100.199997,5016100,99.439294
2015-07-22,100.410004,100.709999,99.730003,100.18,6721900,99.419449
2015-07-21,100.599998,100.809998,100.07,100.339996,5891600,99.578231
2015-07-20,100.50,100.650002,100.099998,100.370003,5016200,99.608009
2015-07-17,100.889999,100.910004,99.959999,100.080002,8054200,99.32021
2015-07-16,100.949997,101.360001,100.779999,101.110001,5775000,100.342389
2015-07-15,99.760002,100.940002,99.629997,100.419998,7990300,99.657625
2015-07-14,99.260002,99.879997,98.550003,99.779999,9890600,99.022485
2015-07-13,100.050003,100.480003,99.870003,100.269997,6986300,99.508763
2015-07-10,99.779999,99.889999,99.089996,99.529999,6969300,98.774383
2015-07-09,99.050003,99.540001,98.400002,98.400002,7316400,97.652964
2015-07-08,98.419998,98.589996,97.690002,97.769997,6845500,97.027742
2015-07-07,98.629997,98.980003,97.519997,98.919998,7122600,98.169013
2015-07-06,97.709999,98.50,96.639999,98.199997,6817800,97.454478
2015-07-02,98.849998,99.019997,98.32,98.440002,6091900,97.692661
2015-07-01,98.300003,98.68,97.639999,98.470001,6726700,97.722432
2015-06-30,98.43,98.449997,97.300003,97.459999,8967900,96.720098
2015-06-29,98.980003,99.349998,97.620003,97.68,11150900,96.938429
2015-06-26,99.43,100.129997,99.25,99.639999,9041100,98.883548
2015-06-25,99.50,99.980003,99.110001,99.120003,6581100,98.367499
2015-06-24,99.510002,99.809998,99.07,99.330002,7254700,98.575904
2015-06-23,100.099998,100.360001,99.480003,99.779999,6046600,99.022485
2015-06-22,100.599998,100.839996,99.989998,100.089996,5055900,99.330129
2015-06-19,99.879997,100.199997,99.779999,99.860001,11653600,99.101879
2015-06-18,98.860001,100.550003,98.709999,100.360001,8815800,99.598083
2015-06-17,98.379997,99.120003,98.150002,98.730003,6155800,97.980461
2015-06-16,97.50,98.489998,97.099998,98.360001,6049500,97.613267
2015-06-15,97.75,97.870003,97.010002,97.489998,6833500,96.749869
2015-06-12,98.879997,99.230003,98.120003,98.349998,8717200,97.603341
2015-06-11,99.199997,99.800003,98.830002,99.239998,6175200,98.486583
2015-06-10,98.480003,99.550003,98.199997,98.879997,10025100,98.129316
2015-06-09,98.440002,98.540001,97.800003,98.209999,7844300,97.464404
2015-06-08,98.599998,98.980003,97.959999,97.959999,7054600,97.216302
2015-06-05,98.989998,99.050003,98.199997,98.589996,7557300,97.841517
2015-06-04,99.940002,100.470001,99.059998,99.230003,8057900,98.476665
2015-06-03,100.32,100.43,99.839996,100.089996,5375200,99.330129
2015-06-02,99.919998,100.239998,99.099998,99.980003,8312400,99.220971
2015-06-01,100.279999,100.599998,99.720001,100.040001,7298100,99.280513
2015-05-29,101.550003,101.620003,99.830002,100.139999,9957800,99.379752
2015-05-28,101.010002,101.699997,100.809998,101.150002,5700100,100.382087
2015-05-27,101.010002,101.410004,100.800003,101.129997,9297900,100.362234
2015-05-26,101.230003,101.550003,100.580002,100.82,7918900,100.05459
2015-05-22,102.269997,102.410004,101.330002,101.349998,6216600,100.580565
2015-05-21,102.910004,103.300003,102.339996,102.419998,6875600,101.642442
2015-05-20,104.419998,104.480003,103.309998,103.599998,7146500,102.069175
2015-05-19,103.660004,104.120003,103.260002,103.959999,7724100,102.423856
2015-05-18,102.370003,104.339996,102.32,103.419998,10479600,101.891834
2015-05-15,101.980003,102.32,101.669998,102.300003,6023500,100.788389
2015-05-14,100.970001,101.870003,100.949997,101.830002,5454000,100.325332
2015-05-13,100.68,101.129997,100.470001,100.550003,5826800,99.064247
2015-05-12,100.879997,101.050003,100.279999,100.470001,6903100,98.985427
2015-05-11,101.32,101.660004,101.010002,101.029999,5698900,99.53715
2015-05-08,100.480003,101.669998,100.440002,101.470001,7508600,99.970651
2015-05-07,98.940002,100.00,98.910004,99.660004,6401600,98.187399
