Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,96.139999,96.230003,94.519997,95.389999,1101900,95.389999
2015-11-03,96.269997,96.989998,95.660004,96.010002,921100,96.010002
2015-11-02,94.959999,96.510002,94.470001,96.43,1381900,96.43
2015-10-30,96.610001,97.43,94.400002,94.470001,2035500,94.470001
2015-10-29,95.790001,97.82,93.050003,97.419998,1559500,97.419998
2015-10-28,93.889999,96.040001,93.589996,95.940002,1132100,95.940002
2015-10-27,93.339996,94.470001,92.970001,93.889999,748700,93.889999
2015-10-26,93.959999,94.699997,93.190002,93.900002,1001200,93.900002
2015-10-23,93.00,94.050003,92.580002,93.949997,937700,93.949997
2015-10-22,90.739998,92.809998,90.730003,92.459999,1038500,92.459999
2015-10-21,91.800003,91.989998,90.269997,90.339996,575600,90.339996
2015-10-20,91.43,91.919998,90.760002,91.540001,1182900,91.540001
2015-10-19,89.220001,91.50,88.559998,91.400002,1207800,91.400002
2015-10-16,89.760002,89.93,88.989998,89.900002,1119700,89.900002
2015-10-15,87.440002,89.290001,87.230003,89.190002,1643900,89.190002
2015-10-14,88.290001,88.760002,86.980003,87.32,1482800,87.32
2015-10-13,88.779999,89.459999,88.120003,88.260002,1077900,88.260002
2015-10-12,88.410004,89.800003,88.019997,89.559998,770600,89.559998
2015-10-09,90.059998,90.099998,87.639999,88.300003,1667700,88.300003
2015-10-08,90.099998,90.370003,88.860001,89.879997,1523500,89.879997
2015-10-07,91.080002,91.610001,89.949997,90.690002,1406500,90.690002
2015-10-06,91.57,91.839996,89.839996,89.849998,1718800,89.849998
2015-10-05,91.230003,91.459999,89.550003,91.230003,1996400,91.230003
2015-10-02,92.220001,92.349998,88.769997,90.57,3690400,90.57
2015-10-01,92.830002,93.82,92.279999,93.779999,1551500,93.779999
2015-09-30,91.360001,92.809998,90.440002,92.739998,1416100,92.739998
2015-09-29,90.510002,90.980003,89.449997,90.389999,973800,90.389999
2015-09-28,91.709999,92.139999,90.480003,90.519997,1245600,90.519997
2015-09-25,91.32,93.040001,90.269997,92.379997,1302000,92.379997
2015-09-24,90.269997,91.139999,89.300003,90.160004,1196900,90.160004
2015-09-23,90.720001,91.449997,90.559998,91.239998,668600,91.239998
2015-09-22,90.330002,91.790001,90.18,90.709999,1204500,90.709999
2015-09-21,91.040001,92.220001,90.779999,91.949997,1299200,91.949997
2015-09-18,91.400002,91.989998,90.160004,90.400002,6372200,90.400002
2015-09-17,95.639999,96.230003,92.160004,92.32,2512800,92.32
2015-09-16,95.139999,95.629997,94.57,95.370003,1304800,95.370003
2015-09-15,94.970001,95.510002,94.120003,95.239998,1348800,95.239998
2015-09-14,94.370003,94.800003,94.019997,94.440002,1149100,94.440002
2015-09-11,92.910004,94.50,92.790001,94.480003,1544800,94.480003
2015-09-10,92.199997,93.870003,91.900002,93.470001,2567500,93.470001
2015-09-09,94.470001,94.919998,91.800003,92.00,4016400,92.00
2015-09-08,94.00,94.919998,92.75,94.82,1101400,94.82
2015-09-04,92.269997,93.309998,91.940002,92.43,1557100,91.930002
2015-09-03,92.879997,94.629997,92.519997,93.809998,1249500,93.302534
2015-09-02,92.190002,92.730003,91.669998,92.559998,1187900,92.059296
2015-09-01,92.349998,92.629997,90.68,91.120003,1689900,90.627091
2015-08-31,94.489998,95.00,93.110001,94.440002,2318300,93.929131
2015-08-28,93.559998,94.949997,93.029999,94.620003,1392700,94.108158
2015-08-27,92.589996,93.769997,91.970001,93.769997,1648700,93.26275
2015-08-26,91.169998,92.230003,89.230003,91.739998,1757000,91.243732
2015-08-25,90.720001,91.690002,89.059998,89.099998,2799600,88.618014
2015-08-24,88.459999,91.599998,84.330002,88.739998,3557200,88.259961
2015-08-21,95.43,95.629997,91.599998,91.639999,3452700,91.144275
2015-08-20,96.260002,97.040001,95.419998,96.059998,1898000,95.540363
2015-08-19,98.040001,98.25,96.50,97.230003,1700200,96.70404
2015-08-18,98.269997,98.660004,98.019997,98.290001,1097400,97.758303
2015-08-17,97.650002,98.370003,97.220001,98.25,1015900,97.718519
2015-08-14,97.879997,98.260002,97.449997,98.160004,1123600,97.629009
2015-08-13,96.940002,98.040001,96.18,97.720001,1471800,97.191387
2015-08-12,96.739998,97.150002,95.010002,97.019997,1399100,96.495169
2015-08-11,97.599998,97.949997,96.800003,97.25,1294000,96.723928
2015-08-10,98.129997,98.389999,97.629997,98.00,918700,97.469871
2015-08-07,96.970001,97.410004,96.410004,97.239998,832100,96.71398
2015-08-06,98.269997,98.269997,96.510002,97.089996,1105800,96.56479
2015-08-05,97.650002,98.080002,96.900002,97.889999,1762800,97.360465
2015-08-04,96.860001,97.209999,96.150002,96.690002,1032100,96.16696
2015-08-03,96.370003,97.110001,96.089996,96.970001,1194000,96.445444
2015-07-31,96.970001,97.050003,95.730003,96.040001,1522200,95.520475
2015-07-30,96.860001,97.919998,96.389999,97.010002,1343700,96.485229
2015-07-29,95.940002,97.18,95.559998,97.010002,1391300,96.485229
2015-07-28,96.300003,96.589996,95.400002,96.160004,1194800,95.639828
2015-07-27,96.040001,96.489998,95.199997,95.550003,755900,95.033127
2015-07-24,96.389999,97.57,96.199997,96.660004,881100,96.137123
2015-07-23,98.480003,98.610001,96.099998,96.620003,1764900,96.097339
2015-07-22,99.419998,99.50,98.120003,98.940002,1008400,98.404789
2015-07-21,100.029999,100.870003,98.550003,98.699997,1468400,98.166081
2015-07-20,98.269997,100.32,98.019997,99.839996,1036800,99.299914
2015-07-17,98.089996,99.900002,98.00,99.730003,1222200,99.190516
2015-07-16,98.099998,99.209999,97.870003,99.169998,1786300,98.63354
2015-07-15,97.610001,98.010002,96.860001,97.809998,1245600,97.280896
2015-07-14,98.260002,98.379997,97.139999,97.220001,1559600,96.694092
2015-07-13,99.349998,99.75,98.019997,98.089996,1210100,97.559381
2015-07-10,98.360001,99.209999,98.050003,98.510002,1797800,97.977114
2015-07-09,96.239998,97.57,95.809998,96.970001,1536800,96.445444
2015-07-08,94.550003,95.18,94.019997,95.010002,1801100,94.496048
2015-07-07,94.57,95.25,93.489998,95.239998,1512300,94.724799
2015-07-06,93.800003,94.849998,93.110001,94.580002,1103700,94.068373
2015-07-02,94.190002,94.470001,93.779999,94.269997,1356900,93.760045
2015-07-01,93.830002,94.199997,93.349998,93.709999,1045600,93.203077
2015-06-30,93.120003,93.610001,92.669998,93.059998,1729800,92.556591
2015-06-29,92.75,93.529999,92.309998,92.309998,1375600,91.810649
2015-06-26,94.290001,94.349998,93.629997,93.830002,1162800,93.32243
2015-06-25,93.57,94.650002,93.370003,94.00,1264100,93.491509
2015-06-24,94.790001,94.839996,93.610001,93.660004,1255900,93.153352
2015-06-23,94.660004,95.330002,94.550003,94.790001,837700,94.277236
2015-06-22,94.809998,95.199997,94.480003,94.669998,904700,94.157883
2015-06-19,95.730003,96.260002,93.900002,93.989998,2845500,93.481561
2015-06-18,96.900002,97.050003,95.809998,96.010002,1535300,95.490638
2015-06-17,96.82,97.410004,96.300003,96.449997,1415900,95.928253
2015-06-16,95.949997,96.849998,95.949997,96.529999,1320500,96.007822
2015-06-15,96.059998,96.68,95.370003,96.239998,1102800,95.71939
2015-06-12,98.870003,99.110001,96.629997,96.93,1392900,96.405659
2015-06-11,98.699997,99.220001,98.279999,98.870003,1560100,98.335168
2015-06-10,96.629997,98.660004,96.099998,98.589996,2588100,98.056676
2015-06-09,95.199997,96.43,94.610001,96.300003,2050300,95.77907
2015-06-08,95.639999,96.160004,95.120003,95.169998,1250100,94.655178
2015-06-05,95.00,96.470001,94.75,95.949997,2380600,94.933662
2015-06-04,94.169998,94.949997,93.879997,94.239998,1420100,93.241776
2015-06-03,94.25,95.230003,94.010002,94.519997,1621900,93.518809
2015-06-02,93.589996,94.440002,93.50,94.300003,1558200,93.301145
2015-06-01,94.480003,94.709999,93.690002,94.129997,1327600,93.13294
2015-05-29,94.029999,94.290001,93.07,94.199997,1583900,93.202198
2015-05-28,93.699997,94.059998,93.32,94.029999,739300,93.034001
2015-05-27,93.550003,94.139999,92.769997,93.879997,762900,92.885588
2015-05-26,94.050003,94.300003,93.43,93.459999,1175100,92.470039
2015-05-22,93.400002,94.459999,93.099998,93.980003,1050500,92.984535
2015-05-21,93.82,93.900002,92.870003,93.400002,1454000,92.410677
2015-05-20,95.190002,95.239998,93.93,93.940002,898600,92.944958
2015-05-19,95.110001,95.419998,94.709999,95.010002,974300,94.003624
2015-05-18,95.089996,95.940002,94.870003,94.919998,1196400,93.914573
2015-05-15,96.019997,96.489998,94.419998,94.989998,1133500,93.983831
2015-05-14,95.75,96.230003,94.970001,96.089996,1026300,95.072178
2015-05-13,95.129997,95.239998,94.349998,95.139999,1023400,94.132244
2015-05-12,94.620003,95.529999,94.419998,95.050003,1278500,94.043201
2015-05-11,94.50,95.900002,94.389999,95.400002,1629700,94.389492
2015-05-08,93.720001,94.709999,92.870003,94.370003,1775800,93.370403
2015-05-07,90.370003,92.800003,90.349998,92.400002,2353600,91.421269
2015-05-06,90.910004,91.370003,89.760002,90.300003,1486300,89.343515
2015-05-05,90.410004,91.089996,90.050003,90.910004,1762600,89.947054
2015-05-04,90.779999,90.959999,89.940002,90.82,921400,89.858003
2015-05-01,91.639999,91.82,90.669998,90.779999,1437300,89.818426
2015-04-30,89.489998,91.860001,88.75,90.910004,3311700,89.947054
2015-04-29,88.860001,90.059998,88.779999,89.199997,1457800,88.25516
2015-04-28,88.489998,89.540001,88.220001,89.510002,1552600,88.561882
2015-04-27,89.879997,90.379997,88.720001,88.860001,1300100,87.918765
2015-04-24,90.260002,90.559998,89.269997,89.889999,998100,88.937854
2015-04-23,90.529999,90.879997,89.709999,90.309998,903400,89.353403
2015-04-22,90.309998,91.169998,89.50,90.669998,1137200,89.709591
2015-04-21,90.940002,91.419998,90.169998,90.239998,981500,89.284145
2015-04-20,90.540001,91.190002,90.209999,90.790001,1084200,89.828322
2015-04-17,90.860001,91.18,89.610001,89.910004,2308200,88.957646
2015-04-16,90.989998,91.830002,90.709999,91.519997,965500,90.550586
2015-04-15,91.339996,91.610001,90.800003,91.150002,1262000,90.18451
2015-04-14,91.82,92.50,90.980003,91.199997,1079600,90.233975
2015-04-13,92.339996,92.690002,91.970001,92.029999,957700,91.055186
2015-04-10,90.68,92.43,90.57,92.269997,1710300,91.292641
2015-04-09,90.25,90.980003,89.940002,90.849998,1790600,89.887684
2015-04-08,90.93,91.540001,90.25,90.360001,1862300,89.402877
2015-04-07,92.370003,92.800003,90.559998,90.580002,3289800,89.620548
2015-04-06,92.50,93.160004,91.400002,92.099998,3734100,91.124444
2015-04-02,94.68,94.860001,92.879997,92.910004,2052300,91.925869
2015-04-01,94.480003,94.980003,94.00,94.50,1093700,93.499024
2015-03-31,94.650002,95.239998,94.480003,94.709999,1353900,93.706798
2015-03-30,95.449997,96.040001,94.959999,95.290001,1305500,94.280657
2015-03-27,94.389999,94.830002,93.68,94.660004,1228600,93.657333
2015-03-26,94.900002,95.400002,94.459999,94.790001,2719700,93.785953
2015-03-25,97.260002,97.260002,94.190002,94.269997,2593200,93.271457
2015-03-24,98.459999,98.970001,97.300003,97.339996,2153300,96.308938
2015-03-23,99.519997,99.599998,98.610001,98.75,1902300,97.704006
2015-03-20,100.099998,100.610001,98.790001,99.75,7031000,98.693414
2015-03-19,99.00,99.919998,98.629997,99.669998,1752500,98.61426
2015-03-18,99.440002,99.949997,98.330002,98.989998,1808900,97.941462
2015-03-17,99.290001,99.980003,98.790001,99.75,1794400,98.693414
2015-03-16,97.709999,100.489998,97.699997,100.059998,2797600,99.000128
2015-03-13,97.199997,97.529999,96.300003,96.830002,1391700,95.804345
2015-03-12,97.019997,97.629997,95.940002,97.330002,1278900,96.299049
2015-03-11,95.760002,96.559998,95.110001,96.290001,951800,95.270064
2015-03-10,95.480003,96.269997,95.07,95.300003,1518200,94.290553
2015-03-09,95.57,96.739998,95.120003,96.57,1012200,95.547097
2015-03-06,96.209999,97.800003,95.059998,95.419998,1553400,94.409277
2015-03-05,96.419998,97.080002,96.25,96.82,886600,95.299743
2015-03-04,96.870003,96.959999,96.230003,96.489998,1444800,94.974923
2015-03-03,96.699997,97.18,95.989998,97.099998,1664500,95.575345
2015-03-02,95.730003,97.18,95.489998,97.120003,1015800,95.595035
2015-02-27,95.790001,96.43,95.25,95.93,941100,94.423718
2015-02-26,96.25,96.690002,95.559998,96.019997,865800,94.512301
2015-02-25,96.029999,96.790001,95.839996,96.529999,752900,95.014295
2015-02-24,95.239998,97.120003,94.970001,96.169998,1341600,94.659947
2015-02-23,93.980003,95.010002,93.510002,94.989998,916600,93.498475
2015-02-20,94.110001,94.389999,92.480003,94.25,1911500,92.770097
2015-02-19,93.650002,94.230003,93.400002,94.18,1167500,92.701196
2015-02-18,94.160004,94.75,93.32,93.760002,879700,92.287793
2015-02-17,94.010002,94.349998,93.480003,94.199997,1219200,92.720879
2015-02-13,94.830002,95.379997,93.739998,93.919998,1668300,92.445277
2015-02-12,94.889999,95.800003,94.599998,95.309998,1437100,93.81345
2015-02-11,94.580002,95.32,93.970001,94.809998,1024000,93.321301
2015-02-10,94.040001,94.919998,93.25,94.620003,1423800,93.13429
2015-02-09,93.620003,94.870003,93.089996,93.82,1425300,92.346848
2015-02-06,92.040001,95.209999,91.559998,94.209999,3206900,92.730724
2015-02-05,89.790001,91.620003,89.269997,90.839996,2321600,89.413637
2015-02-04,87.739998,89.889999,87.370003,89.25,2255300,87.848606
2015-02-03,87.169998,87.860001,86.68,87.269997,1680000,85.899693
2015-02-02,85.839996,87.239998,84.769997,87.080002,1329800,85.712681
2015-01-30,85.089996,86.389999,85.00,85.300003,1533600,83.960632
2015-01-29,85.220001,86.290001,85.07,86.220001,1309400,84.866184
2015-01-28,88.019997,88.400002,85.139999,85.169998,1337000,83.832668
2015-01-27,88.300003,88.839996,87.260002,87.370003,761400,85.998129
2015-01-26,88.620003,88.989998,87.389999,88.790001,724900,87.39583
2015-01-23,88.50,88.940002,87.68,88.519997,1009600,87.130065
2015-01-22,85.580002,88.900002,85.379997,88.57,2125900,87.179283
2015-01-21,85.290001,86.970001,84.989998,85.550003,2147100,84.206706
2015-01-20,86.739998,87.360001,85.480003,85.550003,2095400,84.206706
2015-01-16,84.480003,85.220001,83.43,85.040001,2198000,83.704712
2015-01-15,84.93,85.540001,84.449997,84.870003,1308100,83.537383
2015-01-14,85.389999,86.209999,84.339996,85.010002,2362800,83.675184
2015-01-13,88.599998,89.199997,86.860001,87.129997,1746200,85.761892
2015-01-12,88.93,89.239998,87.419998,87.610001,1132800,86.234358
2015-01-09,88.699997,89.260002,88.199997,88.790001,1239500,87.39583
2015-01-08,89.260002,89.970001,88.540001,88.709999,2002400,87.317084
2015-01-07,87.00,88.339996,86.650002,88.300003,1908800,86.913526
2015-01-06,89.00,89.209999,87.019997,87.290001,1583800,85.919383
2015-01-05,87.900002,89.040001,87.690002,88.639999,1503900,87.248184
2015-01-02,89.220001,89.379997,87.620003,88.139999,1130200,86.756035
2014-12-31,90.089996,90.290001,88.639999,88.650002,863400,87.258029
2014-12-30,89.959999,90.199997,89.68,89.849998,782900,88.439184
2014-12-29,90.019997,90.959999,89.639999,90.18,889200,88.764004
2014-12-26,91.040001,91.349998,90.32,90.389999,716800,88.970706
2014-12-24,91.00,91.349998,90.150002,90.580002,908700,89.157725
2014-12-23,93.199997,93.910004,92.629997,92.720001,1443500,89.295529
2014-12-22,92.269997,93.040001,92.00,92.910004,1680300,89.478514
2014-12-19,91.93,93.040001,91.93,92.360001,2746200,88.948824
2014-12-18,90.059998,92.300003,90.029999,92.279999,2187100,88.871777
2014-12-17,87.699997,89.989998,87.559998,89.940002,1969000,86.618205
2014-12-16,87.50,88.43,86.82,87.50,1722100,84.26832
2014-12-15,87.669998,88.169998,87.00,87.940002,1758100,84.692072
2014-12-12,87.82,88.379997,87.040001,87.080002,1427200,83.863834
2014-12-11,89.519997,89.989998,88.339996,88.480003,1902900,85.212129
2014-12-10,88.220001,89.529999,88.00,89.029999,2210700,85.741811
