Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,70.849998,72.099998,68.860001,70.220001,4924400,70.220001
2015-11-03,67.800003,71.739998,67.769997,70.839996,6280100,70.839996
2015-11-02,65.839996,67.720001,65.620003,67.379997,4499100,67.379997
2015-10-30,67.779999,67.919998,65.620003,66.879997,5634100,66.879997
2015-10-29,65.269997,68.169998,64.830002,67.580002,6878300,67.580002
2015-10-28,65.290001,67.050003,63.650002,65.550003,7196200,65.550003
2015-10-27,67.50,67.809998,65.00,65.290001,8036900,65.290001
2015-10-26,71.660004,71.889999,68.739998,69.00,4733700,69.00
2015-10-23,72.32,73.080002,71.300003,72.029999,4551000,72.029999
2015-10-22,72.050003,73.239998,71.510002,73.00,3304500,73.00
2015-10-21,72.769997,73.199997,71.43,71.550003,2723400,71.550003
2015-10-20,72.120003,73.769997,71.809998,73.290001,2867100,73.290001
2015-10-19,72.440002,72.940002,71.709999,72.309998,3981900,72.309998
2015-10-16,73.559998,73.870003,71.720001,73.389999,4377600,73.389999
2015-10-15,71.419998,72.989998,70.779999,72.959999,4076800,72.959999
2015-10-14,70.639999,72.260002,70.489998,71.57,4418300,71.57
2015-10-13,70.529999,72.120003,69.779999,70.580002,2924400,70.580002
2015-10-12,72.459999,72.739998,69.970001,71.089996,4110400,71.089996
2015-10-09,72.470001,72.849998,70.910004,72.400002,5311900,72.400002
2015-10-08,69.010002,72.730003,68.760002,72.330002,7068400,72.330002
2015-10-07,70.00,70.50,67.449997,69.139999,5285300,69.139999
2015-10-06,66.720001,68.779999,66.290001,68.650002,4924300,68.650002
2015-10-05,65.080002,66.989998,64.440002,66.489998,5309100,66.489998
2015-10-02,60.34,64.269997,60.099998,64.110001,5195800,64.110001
2015-10-01,61.34,62.330002,59.75,60.950001,4083500,60.950001
2015-09-30,59.740002,60.48,59.07,60.389999,3953200,60.389999
2015-09-29,59.040001,59.84,58.290001,59.040001,4397900,59.040001
2015-09-28,61.869999,61.970001,59.310001,59.43,6295900,59.43
2015-09-25,64.440002,64.739998,62.029999,62.669998,4227600,62.669998
2015-09-24,63.099998,64.239998,62.509998,63.700001,3397200,63.700001
2015-09-23,65.07,65.480003,63.18,63.18,4714600,63.18
2015-09-22,64.510002,66.379997,64.330002,64.809998,2702000,64.809998
2015-09-21,66.269997,66.730003,65.059998,65.860001,2498000,65.860001
2015-09-18,67.370003,67.699997,65.00,65.470001,6728000,65.470001
2015-09-17,69.07,70.040001,68.199997,68.57,6168900,68.57
2015-09-16,66.43,69.260002,66.400002,69.139999,4622000,69.139999
2015-09-15,65.349998,66.489998,65.209999,65.720001,2499800,65.720001
2015-09-14,65.599998,65.639999,64.480003,65.00,3566300,65.00
2015-09-11,66.199997,66.389999,64.760002,65.650002,4526900,65.650002
2015-09-10,67.330002,67.75,66.059998,67.209999,3920200,67.209999
2015-09-09,69.699997,70.730003,67.059998,67.199997,3980700,67.199997
2015-09-08,69.120003,69.790001,67.690002,69.699997,3519700,69.699997
2015-09-04,68.349998,69.07,67.610001,68.339996,3386000,68.339996
2015-09-03,69.849998,71.32,68.739998,69.510002,4016700,69.240003
