Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,358.959991,360.98999,355.059998,356.48999,749300,356.48999
2015-11-03,353.190002,360.00,353.190002,358.470001,850900,358.470001
2015-11-02,353.660004,356.609985,352.00,354.570007,812200,354.570007
2015-10-30,351.26001,354.589996,349.040009,351.970001,1599600,351.970001
2015-10-29,345.679993,350.98999,343.50,349.859985,926000,349.859985
2015-10-28,336.630005,346.329987,335.98999,346.320007,950900,346.320007
2015-10-27,335.73999,336.140015,333.029999,335.570007,388400,335.570007
2015-10-26,339.910004,340.390015,335.910004,337.019989,600100,337.019989
2015-10-23,338.269989,341.25,336.140015,340.790009,959000,340.790009
2015-10-22,323.950012,335.869995,322.809998,335.350006,722000,335.350006
2015-10-21,327.640015,329.119995,321.690002,321.980011,625700,321.980011
2015-10-20,326.470001,328.369995,325.929993,327.149994,438800,327.149994
2015-10-19,329.339996,330.040009,326.399994,327.880005,584300,327.880005
2015-10-16,327.350006,331.279999,325.290009,330.829987,736900,330.829987
2015-10-15,324.450012,327.26001,320.589996,325.630005,736500,325.630005
2015-10-14,320.269989,326.380005,317.00,322.470001,1122700,322.470001
2015-10-13,312.700012,317.369995,312.339996,315.119995,888000,315.119995
2015-10-12,318.690002,318.690002,311.76001,315.660004,611900,315.660004
2015-10-09,318.570007,320.98999,315.089996,318.109985,579300,318.109985
2015-10-08,319.119995,319.869995,316.670013,318.570007,653500,318.570007
2015-10-07,315.51001,321.320007,315.119995,320.640015,1103200,320.640015
2015-10-06,312.700012,314.279999,310.730011,312.730011,723300,312.730011
2015-10-05,306.190002,314.309998,305.220001,313.609985,936200,313.609985
2015-10-02,291.00,303.390015,289.149994,303.359985,854600,303.359985
2015-10-01,297.070007,298.76001,291.50,295.920013,814300,295.920013
2015-09-30,301.00,301.670013,294.579987,297.470001,748500,297.470001
2015-09-29,295.269989,296.48999,291.00,293.519989,792800,293.519989
2015-09-28,300.119995,303.00,293.76001,294.059998,711700,294.059998
2015-09-25,304.140015,306.48999,300.910004,302.980011,644500,302.980011
2015-09-24,301.00,301.910004,299.049988,300.51001,713900,300.51001
2015-09-23,304.089996,305.540009,301.450012,303.26001,452900,303.26001
2015-09-22,307.75,307.75,301.75,304.329987,811500,304.329987
2015-09-21,310.200012,313.899994,309.570007,312.390015,728200,312.390015
2015-09-18,307.73999,313.579987,307.73999,308.869995,1564900,308.869995
2015-09-17,312.230011,316.73999,310.660004,311.630005,957600,311.630005
2015-09-16,309.799988,314.230011,307.809998,313.51001,959300,313.51001
2015-09-15,303.600006,308.540009,301.51001,307.899994,950600,307.899994
2015-09-14,303.25,303.75,300.269989,301.059998,564500,301.059998
2015-09-11,301.00,303.589996,298.799988,303.309998,803600,303.309998
2015-09-10,297.799988,303.839996,296.779999,301.309998,952900,301.309998
2015-09-09,304.950012,306.660004,296.079987,296.769989,695800,296.769989
2015-09-08,299.630005,302.48999,296.829987,301.429993,932400,301.429993
2015-09-04,295.649994,297.410004,292.399994,294.23999,985500,294.23999
