two-week,-0.274182,-0.162938,0.0608031,0.285045,0.310768,0.0698935,-0.168273,-0.00596489,-0.225731,-0.192942,-0.180518,0.254023,-0.112654,-0.316127,-0.0507445,0.278943,-0.320636,-0.0853286,0.0489433,-0.117316,-0.0610451,0.290018,0.021436,0.230348,0.016994,0.290595,-0.304797,0.045254,0.14984,0.205022,0.171326,-0.298581,0.368171,0.196297,0.1122,0.00225856,-0.142841,-0.242686,-0.0998878,0.116936,0.0070692,0.145043,-0.276668,-0.187681,-0.285555,-0.106178,0.310031,0.199795,-0.135599,0.236451
pork,-0.121842,-0.0376709,-0.109092,-0.19435,-0.137983,0.162838,-0.0722125,0.131947,0.0625672,-0.251399,-0.0586923,-0.111842,-0.183328,0.146953,-0.123774,-0.125203,-0.063942,0.237054,0.0285901,-0.0467817,-0.15934,0.124335,-0.085178,-0.042296,-0.0603578,-0.0328195,-0.0727993,-0.0621951,-0.420502,0.0828292,0.0959271,0.120215,0.00453833,-0.111242,0.0726874,0.086074,0.298679,-0.073644,0.175944,0.0847605,-0.00765092,-0.0675782,-0.0490345,-0.0306342,-0.0262029,0.0798336,0.0510605,-0.0359777,0.187564,-0.0231747
disabled,-0.0932877,-0.0130914,-0.208601,0.10318,0.0895472,0.201516,0.185015,-0.18602,-0.0619937,0.264869,-0.171375,-0.105551,0.186572,-0.0914977,-0.0114952,0.0833838,-0.129743,-0.0806143,0.0417666,-0.0546587,0.019102,-0.226944,-0.157911,-0.177453,-0.117507,-0.0117356,-0.130701,0.0839739,-0.13176,0.0320618,-0.0980521,0.0212495,-0.14965,-0.172411,-0.0755396,0.230158,0.0328541,0.107832,0.180638,-0.103953,0.129725,-0.124562,0.0737436,0.271405,-0.154698,-0.304525,-0.329207,-0.0299358,-0.0306042,-0.127771
round,0.0364913,0.0705604,0.0268629,-0.0664615,-0.120622,0.150914,0.0800082,0.054157,-0.0303807,-0.373372,0.0678679,-0.0905961,0.213318,-0.134807,-0.179384,-0.165792,0.256894,-0.218605,-0.000175946,0.0615492,0.222336,0.0328903,0.0748981,-0.0143033,-0.0146597,-0.155013,0.0772371,0.204455,-0.0245287,-0.0158759,0.00954133,-0.200741,0.00887328,-0.0738642,-0.0765474,0.0401208,0.00101951,-0.0346491,0.0575978,0.0641316,0.0266748,-0.0153288,-0.026708,0.0913877,-0.303896,0.039097,-0.0475728,0.154746,-0.312847,0.109834
team,-0.23742,0.122727,-0.0130226,-0.119441,-0.12511,0.0973787,0.314216,-0.117406,-0.174705,0.133428,-0.221986,-0.0387626,0.174485,0.161414,-0.0423333,-0.118872,0.316279,-0.0721171,0.143302,-0.026142,0.182369,-0.32792,0.0626994,-0.0106533,-0.092244,-0.204303,0.15551,-0.0591903,0.0816702,0.0426275,0.065942,-0.10079,-0.0957464,-0.0755755,-0.293913,0.0492294,-0.00323393,0.106059,-0.00305554,-0.131896,-0.193045,-0.0493307,-0.290891,0.0489784,-0.117652,-0.0323292,-0.11812,0.0391093,0.020835,0.159725
quick,0.301476,-0.0679928,-0.0932098,0.0286831,-0.000584662,-0.036054,0.137402,-0.129941,0.285706,-0.0223073,-0.12585,0.0405002,0.014609,0.175741,-0.245155,0.0514744,-0.00817057,-0.214981,-0.0207195,-0.0177477,-0.00506122,-0.0524768,0.187336,-0.250357,0.0159099,0.058378,0.038323,-0.0678812,0.107241,-0.131724,-0.0330293,0.0395668,-0.0802524,0.0516083,-0.00790252,-0.195556,0.116691,0.165812,-0.0451393,-0.153543,-0.0876161,-0.184321,-0.00560264,0.312172,0.0836272,0.0519168,-0.27787,0.263901,0.253308,0.0124388
dip,0.108714,-0.104151,0.0922737,-0.273932,-0.190807,0.0884541,-0.0634601,0.0430373,0.16705,-0.211777,0.0261192,0.370826,-0.00611084,-0.242004,-0.0582637,-0.0394539,0.0111265,0.106373,-0.045346,-0.268807,-0.0685653,0.0235252,0.0605687,-0.145861,0.212532,-0.162186,0.224433,-0.157291,0.035017,0.0685619,-0.0421315,0.113386,0.0809439,0.269737,0.0899903,0.0761625,0.310983,-0.190513,-0.003075,-0.120097,-0.216581,-0.00273012,-0.144579,0.12742,-0.0664699,0.206617,0.0747982,0.203454,-0.0530541,-0.114866
item,-0.0461366,-0.0138182,-0.00924527,-0.0366558,-0.018264,0.235697,-0.116776,0.00338646,-0.0311017,0.0403619,-0.119972,-0.176399,-0.159377,0.125408,0.131573,0.049727,0.186416,0.0504291,0.0795111,-0.301796,-0.0287943,-0.0904788,-0.186813,0.0797357,0.0051962,-0.272808,0.0205988,-0.200494,0.0225317,0.414614,0.159347,-0.0337872,0.053223,0.0542066,0.0270203,0.159397,0.0397472,-0.0735032,0.121642,0.0758139,-0.124736,0.00201752,0.00951951,0.384106,-0.101565,-0.0262703,0.0669841,0.0718535,0.059797,0.13122
probe,0.011772,0.164079,-0.238819,0.0187028,-0.17159,-0.11896,-0.0178473,0.0807182,0.259739,0.0472066,-0.0823483,0.0330547,-0.0500917,-0.00625754,-0.0433073,-0.083441,-0.113854,-0.0230314,0.235754,0.367994,0.290203,0.104883,0.0646651,0.0422433,0.0269038,-0.0969451,0.0584596,0.144388,-0.170224,0.0299792,0.0657002,-0.185725,-0.0391511,-0.17234,0.0567475,-0.111969,0.102953,0.00407809,0.130239,-0.0565449,-0.0339547,0.00239315,-0.0818026,0.0604199,-0.137737,-0.116275,0.163088,-0.0890215,0.193379,0.248999
gun,-0.224494,0.146703,0.258721,-0.109178,-0.036563,-0.208182,0.204903,-0.234236,-0.12369,-0.329122,0.208689,0.052036,-0.239072,0.141288,-0.190288,0.180405,-0.0486044,-0.223541,0.251269,-0.190526,0.338765,0.31946,-0.264861,0.376019,0.166747,-0.0655773,-0.267926,0.157244,-0.0704541,-0.0429799,0.00789661,0.291723,-0.153583,0.214116,0.312278,0.206356,-0.187962,0.179375,-0.0427317,0.25565,0.159021,0.137926,0.160118,0.135544,-0.220775,-0.309093,0.010174,-0.172564,0.148451,-0.0188338
level,0.00196815,-0.280928,-0.135991,0.317479,-0.197999,0.334796,-0.0483683,-0.167717,0.277085,0.0128243,-0.0121403,-0.221044,0.25157,-0.0140478,0.183231,-0.320355,0.179072,-0.272065,0.245177,0.163541,-0.0788169,0.287738,0.30463,-0.0836926,-0.200604,-0.161715,-0.0164502,0.146834,0.174267,-0.342436,-0.354119,0.0342605,0.0296253,0.190451,0.049379,0.0781865,-0.123145,-0.220763,-0.0320831,0.121258,-0.0618549,0.000909126,-0.0830421,-0.23786,0.326004,0.180982,-0.112858,-0.12089,0.0600704,-0.198442
dim,0.194344,-0.0745465,0.0771908,-0.384316,-0.149481,-0.134013,-0.178146,-0.0916032,0.07812,-0.0979587,0.325752,0.0142383,-0.219862,-0.312695,-0.254163,-0.0736088,-0.125399,-0.0865962,0.0998642,-0.142576,-0.22466,-0.204566,-0.158138,-0.159249,0.177501,-0.0306253,0.0120199,0.0565957,-0.118909,0.0360326,-0.109081,0.0977275,-0.0272169,0.187634,-0.17378,0.175818,-0.195076,-0.0770273,-0.096716,-0.0662637,0.206868,0.00946929,-0.0998219,-0.000769899,0.124663,0.0320576,-0.159399,0.0416435,0.129319,0.0624765
three-day,-0.239072,-0.267647,-0.17583,-0.319282,-0.213102,0.235964,0.196832,-0.302597,-0.160568,0.0277328,0.121674,-0.272063,-0.349167,0.104782,-0.0248595,-0.0632701,-0.237956,0.00292502,0.27392,0.130066,-0.156536,0.013071,0.272093,0.316064,0.0131116,0.121365,0.329287,0.184262,-0.0777422,0.12377,0.191851,0.254306,-0.181318,-0.10148,0.135313,-0.0317521,-0.237709,-0.00312456,0.244012,0.251248,-0.292131,0.218294,-0.13087,-0.291718,-0.240706,-0.229682,-3.90724e-05,-0.248947,-0.434523,0.240519
cool,0.188176,0.0599426,0.286441,0.319796,0.236921,0.0154982,-0.00475141,0.100794,-0.0191413,0.248952,0.269817,0.172585,0.129626,-0.162692,-0.285639,0.0334184,-0.269103,-0.0597177,0.235825,0.0921831,0.0210202,0.20967,0.093181,-0.0717116,-0.194747,-0.0866381,-0.186425,-0.160769,-0.233125,0.0353423,-0.0365529,-0.340397,-0.0777153,-0.172917,-0.0266708,0.193496,-0.190522,0.240886,-0.204259,-0.115702,-0.008777,-0.045414,0.242356,-0.1122,-0.344011,0.243112,0.100204,0.0191127,-0.165553,0.135872
brown,-0.141762,-0.312802,-0.164,-0.0402127,0.214227,-0.312948,0.363246,0.0119606,0.136454,-0.260246,0.276488,0.0941528,-0.0744443,0.0610127,0.355053,0.107285,-0.0956255,-0.207335,0.128189,-0.183372,0.293562,-0.0314969,0.304345,0.148616,0.109263,0.236254,0.205817,-0.102438,-0.155256,-0.191867,0.200949,-0.300163,-0.149913,0.0319869,-0.318352,0.0852476,-0.184419,-0.162759,-0.32569,-0.0183283,0.0591821,-0.00713639,-0.316018,0.345384,-0.354258,0.0417125,0.33304,-0.108045,0.0536381,0.176468
source,-0.265051,0.0970541,-0.0892107,-0.0721041,0.137344,0.0867304,-0.0387534,0.0388232,0.0744196,0.0122916,0.0201131,-0.0572826,0.125534,-0.0170478,-0.145247,-0.0768523,0.0429049,-0.0322123,-0.195685,0.0691018,0.0459829,0.0350535,-0.183637,0.149704,-0.191513,0.175937,0.0879178,-0.268653,-0.0307149,0.393409,0.129082,-0.222272,-0.188152,0.121467,0.0351236,0.00364248,0.0213203,-0.128375,0.224159,-0.0432241,0.0919656,-0.0216315,-0.260672,0.144293,0.100017,0.0123185,-0.0200587,-0.0868184,-0.0602266,0.295503
10-year,0.150684,0.00938242,-0.0516735,0.258657,-0.130375,0.169715,0.159362,-0.13328,-0.242198,0.0518297,-0.0967582,-0.0162755,0.291437,0.328061,0.261428,-0.288031,-0.276791,-0.0420459,0.167925,0.0908118,-0.312296,0.249046,-0.232012,-0.199532,-0.22049,-0.24025,-0.114547,-0.0941673,0.223711,-0.0910534,-0.0954819,0.135878,-0.0370543,0.310084,0.12406,-0.0709362,0.0990313,-0.196271,0.147351,0.342974,0.260068,-0.213081,0.18288,0.198211,0.130706,0.062698,0.0351516,-0.120125,0.123092,0.090524
blasts,-0.332644,-0.129178,-0.0758493,-0.0295882,0.0556482,-0.114062,0.0727109,-0.160213,0.0754777,-0.179128,-0.307706,0.0826835,0.281161,0.0523904,0.108023,0.0811414,-0.0715928,0.0985465,0.14091,0.0728798,0.310899,-0.109513,0.0512352,-0.0313879,-0.21474,-0.200107,0.199758,0.0217637,-0.0496166,0.0652559,-0.0342476,-0.0346486,0.242806,-0.031015,0.000503201,-0.123016,-0.0722668,-0.163442,-0.0196971,0.0565568,0.104353,-0.050984,0.0532078,0.171467,-0.0111823,-0.248144,0.0367984,0.0789041,0.121811,0.0246324
middle,-0.274772,0.000196727,0.235901,-0.28956,0.215115,0.288856,-0.270636,-0.291742,-0.0829004,0.153754,-0.123289,0.187753,-0.140401,-0.00225357,0.133178,0.176556,-0.311943,-0.0496762,-0.242691,-0.0468626,0.0289594,-0.247136,-0.203777,0.346251,-0.176261,0.242717,-0.138812,0.092497,-0.0789404,-0.242628,-0.283582,-0.0392071,-0.182615,0.188406,0.252304,-0.233184,-0.101104,-0.0149256,0.261889,0.0548827,0.0412111,0.145526,-0.0360293,0.0927864,-0.258892,0.282359,0.166121,-0.249006,-0.0972029,0.204934
decides,0.191662,0.204072,-0.029322,-0.100675,-0.0840227,0.0613268,-0.0375923,0.0868099,-0.00397307,0.149431,-0.014667,0.290487,0.0406152,0.0869015,-0.184752,-0.00330869,-0.0474197,0.0375164,-0.0325435,-0.00772345,-0.166275,-0.00251254,-0.0829552,-0.386632,-0.187896,0.272166,-0.0507577,0.0656597,0.21162,-0.0776792,0.0360378,0.164624,-0.127345,-0.121771,0.0886533,-0.232681,0.0437078,0.0426057,-0.0657099,0.132807,-0.190228,0.00328625,0.051691,0.228776,-0.0896826,0.0350847,-0.149528,0.219557,-0.168948,0.194865
skid,-0.0904168,0.0436086,-0.229922,0.0312973,0.0893513,0.0296338,-0.0756276,-0.0355762,0.18038,-0.303576,-0.0300148,-0.0791782,0.182199,0.0702265,0.0330762,0.147777,-0.213766,0.135288,0.0483287,-0.124631,-0.084791,-0.181879,0.0795934,0.192555,0.0896693,-0.0601959,-0.113563,0.138453,-0.00112602,-0.201694,0.198276,0.0425077,-0.109779,0.255045,-0.0956757,-0.0763408,-0.202124,0.0623144,-0.00148857,-0.0983551,0.31689,-0.187547,-0.105204,-0.0377542,0.0398457,-0.0261542,-0.364774,0.0404213,-0.0987083,0.0555296
focused,-0.0545674,0.129692,-0.0157176,-0.0471153,-0.0894236,0.201117,-0.33267,-0.166624,0.105185,-0.0058687,-0.233597,0.0553965,-0.0399027,0.0927592,-0.340094,-0.0964948,-0.115056,-0.171129,0.0695652,-0.0311745,-0.162784,0.21112,0.181417,0.0731567,-0.0613673,0.222922,-0.113811,0.210198,0.056606,0.0304303,-0.216548,-0.118085,-0.111799,0.0859164,0.0896412,0.151609,-0.0804204,-0.146429,-0.0146361,-0.0904204,-0.151759,0.0471329,-0.129279,0.0522573,0.245005,-0.00175628,-0.126634,-0.020122,-0.149353,0.0696768
rogue,0.0251383,-0.158365,-0.29845,-0.178421,0.165693,-0.0823902,0.118043,-0.143395,0.202956,0.0401567,-0.13499,0.0979821,0.0641673,0.30638,0.238335,-0.151677,-0.369897,-0.204774,0.0746892,0.120461,0.0556839,0.0749631,0.0712109,0.0180696,-0.168295,0.0694934,0.102693,-0.0054336,-0.0870021,-0.0298601,-0.0911423,-0.118364,0.0628617,-0.188885,0.0769654,-0.172647,0.00648849,0.100619,-0.0193985,-0.12273,-0.175721,-0.202475,-0.120635,0.194118,0.0425723,0.0480502,-0.0127363,0.145423,-0.00722612,-0.0939048
mild,-0.0578851,-0.135167,0.0443298,-0.0500533,-0.185935,0.133252,-0.193459,-0.116802,0.122938,-0.19252,0.0295304,0.0204524,-0.234662,-0.105823,-0.0725416,0.393428,-0.13955,0.124685,0.0859031,-0.132976,0.103898,-0.105235,-0.0969002,-0.292212,0.0487341,-0.233734,0.166168,-0.0272258,-0.0894822,-0.0497151,0.123116,-0.0652599,-0.0888639,0.215608,-0.0248084,-0.0681634,-0.127314,-0.0014196,0.0228805,-0.121084,0.0274444,-0.220054,-0.0596288,-0.108748,0.109102,0.200578,-0.113615,0.123614,0.269144,0.00535167
stumble,0.0906427,-0.0582052,-0.00329485,-0.197732,0.126003,0.107248,-0.154305,0.12694,0.25957,0.0824127,-0.0734147,0.124239,-0.134419,-0.170159,-0.313188,0.0355775,-0.0504441,-0.0546037,-0.12195,0.0554368,0.229017,0.142429,-0.00351102,-0.00725595,-0.0715128,-0.231378,0.0917551,0.226069,0.230102,-0.00654376,0.151353,-0.0366619,-0.0916903,0.235719,0.0294677,0.00197054,-0.454394,0.136886,-0.0459484,-0.205067,-0.153514,-0.150853,-0.0283677,-0.00440014,-0.245097,0.185503,-0.148286,0.189977,0.20648,-0.156991
rose,0.181864,0.190918,-0.201755,0.191088,-0.365083,0.14675,0.115895,-0.228023,0.1886,0.255394,0.262531,-0.242341,0.119335,-0.0124725,-0.103075,-0.171307,-0.240382,0.124496,-0.244718,0.0542142,-0.155742,-0.278308,-0.256127,-0.0884086,0.248862,0.110909,0.0818473,-0.049577,-0.0389751,-0.0771618,0.299998,0.337689,-0.228338,0.304083,-0.312865,-0.141543,-0.21026,0.0143542,0.172236,-0.0671532,-0.189017,0.219258,-0.294507,0.161833,-0.233548,0.0888044,0.342354,0.0813472,0.174587,0.153233
consumer,-0.15059,0.339385,0.173635,0.11302,-0.197116,-0.11923,0.294514,0.238598,-0.243463,-0.181134,0.222742,-0.0017828,0.178598,0.172466,0.257467,0.102294,-0.125244,-0.133188,0.0691604,0.0104947,0.314801,-0.277105,0.107572,0.188237,0.391606,-0.178021,-0.280661,-0.0951563,0.231957,0.229658,0.161533,-0.091986,-0.327467,0.00752314,-0.0844815,0.186903,0.0529904,0.0495366,-0.273679,-0.0435408,0.0252549,0.0104635,0.0870885,-0.141859,-0.34102,-0.0426821,-0.0499033,0.0420661,-0.295959,0.368242
roll,0.0433189,-0.135661,-0.110121,-0.0245313,0.191432,0.161918,-0.0670739,0.192238,-0.0831418,-0.217599,-0.0402974,0.00425105,-0.194148,0.00197027,-0.277996,-0.158591,-0.0128968,-0.129387,0.183912,-0.0560672,0.107456,0.282602,0.144807,-0.112135,-0.330382,-0.132915,-0.109183,0.0351539,0.0873022,0.195214,0.122886,-0.000536286,0.00241567,0.111682,-0.253871,0.0382672,-0.0356772,0.0745417,-0.113427,0.142732,-0.0627161,0.0344737,-0.241323,-0.0292975,-0.0686962,-0.0539973,-0.206331,-0.101105,-0.274263,0.219054
chain,0.00757184,0.199968,0.174084,0.111619,-0.287157,-0.0782105,-0.0965272,7.96009e-06,-0.0776141,-0.200935,-0.118048,-0.162396,-0.230276,-0.114302,-0.101705,0.0986017,0.043156,0.0777986,-0.0770407,0.0714851,0.0769068,-0.136134,-0.196951,0.134084,-0.0751462,-0.123871,-0.233624,-0.0114572,0.11727,0.199274,0.257871,0.179255,0.230214,0.0955401,0.199661,0.0703715,0.0478421,0.160808,-0.0934842,-0.206059,-0.136067,0.172342,-0.134631,0.105639,0.214032,0.00325615,-0.236437,-0.110431,0.246212,0.198004
