$300,0.142404,0.327484,-0.0819998,0.278734,-0.18807,0.0733229,0.045511,0.124958,0.108246,0.251806,0.147176,0.281476,-0.261052,0.294828,0.330819,-0.0919158,-0.311122,0.312804,-0.0797597,-0.0477327,-0.0842407,0.106142,0.0216503,0.0968225,-0.0558926,-0.0488427,-0.0181338,0.135646,-0.263248,-0.179976,-0.172548,-0.059488,0.0289136,-0.292843,0.0435523,0.129798,-0.304905,0.0715167,0.182746,-0.135333,-0.0912697,-0.00432381,0.300141,-0.222097,-0.101094,-0.0626725,0.233471,-0.0435234,0.0847671,-0.0115789
$4,-0.361655,0.263515,-0.0361077,-0.26898,-0.317389,-0.0364176,-0.267916,-0.255784,0.220676,0.16968,0.0438146,-0.171321,-0.306578,-0.320545,-0.0878719,0.288328,0.301158,0.127498,-0.193876,-0.116367,-0.0325781,0.301687,0.0762396,-0.194467,-0.14062,-0.082606,-0.0862654,-0.0324539,-0.174777,0.0285587,-0.0731974,0.169242,0.342475,0.230605,-0.141221,-0.275723,0.296053,0.094691,-0.0269004,0.217048,0.275335,-0.305886,-0.303227,-0.325959,0.167524,0.0826862,-0.265395,-0.184632,-0.330464,-0.308085
$5,0.0666827,-0.289187,0.272274,0.130011,-0.100776,-0.31861,0.221472,0.13674,-0.194328,-0.00801498,0.16937,-0.10184,0.199082,0.319964,-0.0342065,-0.26201,0.285691,-0.345776,-0.0755228,0.436116,0.0912187,0.109413,0.148522,-0.0966115,-0.0934242,-0.286737,0.181003,-0.260869,0.0597499,-0.114535,-0.20721,0.114516,-0.172798,-0.296142,0.178298,-0.161534,-0.217919,0.160563,0.219446,-0.0432328,-0.0235441,0.017291,-0.343283,-0.211451,-0.118515,0.145861,-0.353722,0.0688789,-0.147553,-0.027199
$50,-0.300377,0.137864,-0.209519,0.0910452,-0.0451121,0.1217,-0.330547,-0.0959286,0.103515,-0.0115315,-0.0569454,-0.187685,0.143075,0.0228467,-0.0702926,0.021003,0.205165,-0.1051,0.175584,-0.163276,0.191381,-0.296036,-0.0797728,-0.027925,0.120423,0.167907,0.322141,-0.33167,-0.286791,0.0240123,0.14889,0.140547,-0.0575141,0.157878,-0.165887,0.306484,0.0672117,0.208784,-0.0858424,0.308147,0.234676,-0.157523,-0.224218,-0.1052,0.0825732,0.159912,-0.303322,0.37246,-0.284102,0.0910225
$7,-0.0334131,-0.0435417,-0.106881,-0.0933249,0.117252,-0.139409,0.187751,0.349077,0.266425,-0.0887907,0.182409,0.0718753,-0.212263,0.00868553,-0.219398,-0.171065,0.176803,-0.194922,-0.0634576,-0.291106,-0.221088,-0.0100347,0.0788233,-0.221533,-0.0066107,-0.0246073,0.327992,0.287586,0.0462733,0.216066,-0.0686243,-0.18069,-0.194783,-0.279812,0.039784,0.101902,0.0901332,0.150746,0.0696753,0.335088,0.191081,0.309305,0.279356,0.131429,-0.322506,-0.12784,0.149581,-0.0913124,0.238138,-0.164403
$750,-0.0890848,0.112053,-0.0296847,0.0619033,-0.0677604,0.34201,-0.276132,0.140642,-0.304116,-0.318144,0.132409,0.0945704,0.113132,0.121281,-0.283177,-0.21882,0.175422,-0.116785,0.154994,0.133979,-0.0524833,0.288299,-0.0508815,0.102802,0.010881,0.0834389,0.0738056,-0.0685741,0.181676,-0.24607,0.331915,0.177251,-0.145754,-0.251927,0.102408,0.019273,-0.211294,-0.11331,-0.0997658,-0.253713,0.247167,-0.242716,-0.0285277,-0.098784,-0.129901,0.323074,0.28414,-0.0541486,0.130805,-0.292813
$8,-0.25316,0.190326,-0.116025,-0.0738033,-0.203661,-0.184296,-0.25405,0.253822,-0.155593,0.122227,-0.20331,0.0581201,-0.278531,-0.215289,0.177589,0.0199935,-0.0449348,0.321717,-0.362124,-0.061261,0.213853,-0.261505,-0.35302,0.27529,-0.344851,-0.277967,-0.239632,-0.156922,0.164664,0.0586652,0.288507,0.245231,-0.23287,-0.280393,0.0527263,0.0113185,-0.327071,0.253649,-0.181755,-0.338713,-0.316952,0.252652,-0.349051,0.267831,0.230002,0.048003,0.0462566,0.0646476,0.324263,0.28314
70%,-0.000997927,0.12863,0.0311052,0.321092,0.088843,0.1627,-0.210762,0.0774156,-0.157525,-0.0470288,-0.0794777,0.168323,-0.196462,-0.166297,-0.141156,0.233831,-0.0659319,-0.126735,0.056334,-0.204384,0.366518,0.156461,0.138767,-0.247278,-0.141294,0.0570569,0.099646,-0.225044,0.000245085,-0.0376582,0.105055,-0.12324,0.292759,0.258312,-0.158623,0.132117,-0.334626,-0.328505,-0.0894186,-0.321837,-0.154496,0.0967384,-0.299663,0.0554837,-0.0147716,-0.0532941,-0.24467,-0.253331,0.150061,0.0804497
ab,-0.0234613,-0.0568398,-0.357619,-0.34976,0.212835,-0.342422,0.236228,-0.24856,0.267759,0.10962,0.105189,0.287431,0.214413,0.220921,-0.0180219,-0.293358,-0.1961,0.209428,-0.238088,-0.116586,0.308828,0.140117,0.196938,0.178763,0.0624061,0.192604,0.285107,-0.287332,0.301831,0.159239,0.344525,-0.0393604,-0.178823,0.351011,0.15376,-0.2389,0.0628905,0.269006,-0.0647258,-0.128078,0.00229991,-0.210447,-0.207092,0.0588733,-0.0989533,0.313785,0.261133,-0.00067544,-0.302437,0.241592
accept,-0.0210102,-0.159722,-0.0361653,0.0371587,0.155951,0.0218294,-0.181354,0.0495719,-0.0796394,0.156611,0.0714802,0.129354,-0.23633,0.092058,-0.244593,-0.220459,-0.122157,-0.0424852,-0.0283372,-0.0134981,-0.179862,0.152243,-0.0737592,-0.047189,-0.247269,0.0566011,0.0837329,0.0270862,0.24213,-0.112045,-0.200052,-0.0582259,-0.14608,-0.102013,-0.311596,0.0882751,0.0547834,0.112004,-0.204794,0.192073,0.0389738,0.030455,0.240325,0.280872,-0.241083,0.0974714,-0.0246828,-0.0860276,-0.0202389,0.118657
access,-0.142099,-0.104013,-0.0396979,0.0600823,0.150054,0.181668,0.12066,0.0978941,0.0970395,0.230443,-0.347274,0.0179615,0.0243967,0.112462,-0.0655915,-0.261606,-0.11817,0.0332042,-0.155117,0.0871651,0.161375,0.135619,-0.159057,0.0690037,-0.152547,0.245971,0.172205,0.0899075,0.0225001,0.250606,-0.191082,-0.0618243,-0.309338,-0.0856045,-0.0865458,0.00160672,0.0151086,-0.0812168,-0.088268,-0.0647349,0.0103159,-0.0442123,-0.223238,0.252432,-0.0204811,0.0175175,-0.162692,-0.107847,-0.0149962,0.15647
accord,-0.201124,0.214689,-0.0294585,-0.192533,-0.33996,0.253083,-0.0523327,0.284431,-0.00645894,0.0124367,0.293937,0.197492,0.107834,0.33592,0.190684,0.319583,0.185558,-0.308409,-0.147569,-0.064274,-0.273692,-0.160774,0.26413,0.047095,0.211121,-0.257144,-0.00685686,-0.0397842,0.144916,-0.0709472,-0.204095,-0.0312861,0.109218,-0.275176,-0.257913,0.218063,-0.272941,0.0643416,0.209566,0.0519987,-0.224429,0.250799,0.0632262,-0.239225,0.17351,-0.213762,-0.216536,0.234865,-0.0276052,-0.0941
accounting,-0.103733,0.212519,0.019687,-0.129416,0.129492,-0.14679,-0.11871,-0.293642,-0.10479,0.24985,0.023948,-0.0842561,-0.323464,0.190057,0.209565,-0.350168,-0.188844,0.0653736,0.0390892,0.0161565,0.00972377,-0.0964086,-0.105005,0.0893722,-0.047841,-0.0607476,-0.0909414,0.0158177,-0.184013,0.201142,-0.00327014,-0.236379,0.165151,0.0131915,0.0143251,-0.0726818,-0.016566,0.170124,0.101885,-0.0817607,0.0825209,0.0811324,0.0350451,-0.152077,0.00432404,-0.0418075,0.0940669,0.0808428,-0.128024,-0.0352017
accused,0.0220583,0.185894,0.226058,-0.234205,-0.278329,0.198529,-0.183087,0.209038,-0.0895416,-0.142723,-0.163193,-0.250507,-0.158141,0.124755,-0.213743,0.17845,-0.197875,-0.0796964,-0.317376,-0.149363,-0.308267,-0.125428,0.125524,-0.0506279,0.013286,-0.21769,0.0222196,-0.183676,0.0956092,-0.270113,-0.00609552,0.299828,0.028906,0.114586,0.210095,0.0825084,0.0966643,0.281366,-0.0660269,0.0451139,-0.307814,-0.0402015,-0.146083,0.301252,0.0493952,0.270596,-0.146953,-0.126975,0.10891,-0.28649
acquire,-0.270089,-0.208648,-0.201455,-0.0246359,0.323803,0.0524173,0.109488,0.294029,0.202792,0.168751,0.00913907,0.286587,-0.134856,0.292241,0.154128,0.254559,-0.261223,0.264992,-0.157385,0.00767084,0.316256,0.0417361,0.175693,-0.259015,-0.242475,0.264442,-0.0623105,0.247431,0.0647917,0.277705,0.257206,-0.0447108,-0.361981,0.237168,0.227264,-0.276025,-0.290841,-0.291459,0.144459,-0.108716,-0.315797,0.01896,0.122328,-0.106206,0.307309,-0.250812,0.277395,0.207946,-0.188995,0.333208
acquisition,-0.125259,0.234428,0.0940514,0.0672338,-0.0969437,-0.0209319,-0.0980122,0.0500577,0.124383,0.175146,0.119943,0.107027,-0.0875125,-0.187095,0.036233,-0.0870628,0.20967,-0.265437,-0.0250507,0.131166,0.0114382,0.0732603,-0.277142,0.222592,-0.053922,-0.259951,0.0710944,0.178621,0.0108869,0.0639572,-0.139264,0.320033,-0.0989624,0.028598,0.202487,0.0336938,-0.033612,-0.0819166,0.00460362,-0.0671305,-0.0783492,0.234205,-0.221744,0.0135829,-0.111119,-0.180262,0.122294,-0.0535158,-0.0141567,0.251308
active,0.377294,-0.119541,0.0694462,0.0554334,0.124628,0.11622,0.112006,-0.0544982,0.00939014,0.362693,0.0157251,0.119387,-0.29783,-0.159721,0.0478878,0.12142,-0.245994,0.00659519,0.0680428,0.0571004,0.185157,-0.0438003,-0.113704,0.0264708,0.00753753,-0.0743507,0.216311,-0.106015,-0.0180874,-0.0811811,-0.209968,-0.0993902,-0.0263405,0.0609747,-0.029992,-0.22488,-0.184009,-0.0542901,0.122364,0.116532,0.271186,0.136696,-0.0411559,0.0378993,-0.0866642,-0.0933802,-0.152298,0.161539,0.091235,0.144231
additions,-0.139205,0.219162,0.136456,-0.0233225,-0.278246,0.00519324,-0.0783152,0.168868,-0.130017,0.182473,0.0115177,-0.023268,-0.0427172,-0.123872,0.121285,-0.013267,0.106289,-0.178106,-0.169734,-0.0742858,0.239255,0.026818,-0.121887,0.195487,-0.106096,-0.114656,0.0534941,0.0226182,0.20912,0.383934,0.00592181,0.0593304,-0.0820473,0.151537,0.0927886,0.240369,-0.0874951,0.0709326,0.174066,-0.208965,-0.000513537,-0.124,0.0675784,-0.129594,0.0128404,-0.10487,-0.107479,0.24147,0.00670435,0.11969
administration,-0.1366,0.179153,-0.19578,0.277041,0.0244356,0.0724474,0.129273,-0.0141747,0.230139,0.156434,0.132126,-0.256692,0.107018,0.0857178,-0.288195,-0.130085,-0.123181,-0.0592927,-0.0297902,0.304305,-0.0031619,0.133668,0.0896911,0.00679382,-0.141212,0.0784353,0.0954006,-0.0193255,-0.0235319,-0.00410192,0.235548,0.0882997,0.0573016,-0.031968,-0.0488925,-0.0201102,-0.0873976,0.178597,-0.0590459,-0.0466729,0.0148784,-0.307125,0.169836,0.236311,-0.025341,-0.0940302,0.174091,-0.0773228,0.00750237,0.149496
admit,-0.0751239,0.100471,-0.228087,0.12797,-0.009807,-0.0948326,-0.150391,0.213382,0.131026,-0.160713,0.168404,0.0367107,0.230461,0.200601,-0.146688,-0.195108,0.15342,0.313109,-0.0869642,-0.0536405,-0.264349,0.169707,-0.0977541,0.0123031,0.17579,-0.130853,0.0619975,0.0482499,-0.312931,-0.223885,-0.249138,0.0731544,0.181298,0.167999,0.273308,-0.200092,0.178401,-0.0418512,-0.187548,-0.291998,-0.200559,0.274828,0.0137448,-0.0170514,0.027821,-0.0844767,0.28093,0.372425,-0.0647993,0.160823
adopts,0.0941179,0.21447,0.154687,-0.00273423,0.157269,0.207398,-0.0877883,0.015182,-0.0244708,0.144205,-0.0754867,0.0573737,-0.10968,0.0530171,-0.310399,-0.0640127,-0.114289,-0.127244,-0.0454813,-0.104286,-0.342019,0.0902495,-0.0824838,-0.269789,-0.12156,0.321179,0.0272705,0.142677,0.0874208,0.0114782,-0.0141624,-0.0818175,-0.0746392,0.0236294,-0.121155,-0.0918938,-0.326885,0.0635423,0.0354266,0.216263,-0.0693986,-0.0729692,0.00628614,-0.00318626,-0.147931,-0.112514,-0.103061,0.190736,-0.137029,0.0952953
ads,-0.0795068,-0.0376824,-0.028083,0.0514174,-0.0232556,0.329381,-0.207349,0.0888393,0.0916429,0.207454,-0.00641555,-0.348445,0.0723155,0.0794453,0.142885,-0.0623134,-0.0411244,-0.00824745,0.0239709,-0.108408,0.219856,0.0158148,0.141727,0.124279,-0.233715,-0.173009,-0.0962723,-0.0168785,0.0417135,0.138868,0.0396842,0.0441056,0.199502,-0.0488048,-0.0443309,-0.0374685,0.113587,0.0722249,-0.0333655,-0.134037,-0.0327056,-0.203778,-0.218057,0.248158,0.0947251,-0.0766748,-0.365834,-0.0341127,0.142543,0.124751
advertising,-0.0225476,-0.0522658,-0.0769782,-0.0371327,-0.0895099,0.300586,0.0130054,0.0421335,0.186465,0.185818,-0.048469,-0.36885,-0.156932,0.116185,0.123978,-0.0667236,0.14502,-0.0980567,-0.113162,0.0692793,0.0315473,0.0263676,-0.143187,0.127265,-0.0434016,-0.0129404,-0.123327,0.0564889,-0.137383,0.273669,0.0787465,-0.032579,0.116642,0.122968,0.0690017,-0.026995,0.0646292,0.0147646,-0.109115,-0.201933,-0.0417538,0.00345092,-0.213105,0.0559782,0.0492686,-0.096531,-0.308317,0.13277,0.174704,0.161267
advice,-0.0169026,-0.0561138,0.0468539,-0.03479,0.0554369,0.192351,0.217297,-0.26555,0.127096,0.0648309,0.20486,-0.0467244,0.27527,0.0958731,-0.188962,-0.100624,0.25546,-0.10704,0.180264,-0.16691,0.166551,0.162547,-0.128716,-0.288004,-0.119963,-0.337776,0.00457803,0.173773,0.15741,0.242848,-0.139418,0.283632,0.106154,-0.0161464,-0.261846,0.366558,-0.232799,0.119411,0.0548173,0.0827777,-0.122912,-0.064292,0.214165,-0.108538,-0.0228284,0.0119625,0.340833,-0.171685,-0.00908022,0.255125
advocacy,-0.0883242,-0.040009,-0.110383,-0.0631587,-0.105256,0.0763531,0.0552967,0.0217718,0.112959,0.229702,-0.00234862,-0.487488,-0.169116,0.087356,0.156139,0.0492578,-0.186658,-0.0249028,-0.095093,0.230279,-0.242677,-0.0940242,0.133012,0.00867735,-0.104663,0.19269,0.144594,0.0782099,-0.0410313,-0.0844259,0.00981862,-0.0965163,0.175385,0.0428611,-0.139467,0.1478,-0.0644459,0.039624,0.0918299,0.0780816,-0.179853,0.144934,-0.150396,0.0797289,0.0579857,0.0478935,-0.121238,-0.293042,0.0307858,0.0584309
affair,-0.184174,-0.0504518,-0.178701,-0.265704,-0.0117177,-0.116165,0.108551,0.108703,0.299901,-0.00171571,0.169617,-0.147207,0.149165,0.132066,0.0266333,0.0920456,-0.111184,0.00376486,0.0140771,0.00385255,0.00621506,-0.175948,0.206484,0.0486384,-0.0538351,-0.132661,-0.189544,0.0149542,0.105574,-0.121336,0.0976512,-0.185525,0.0121777,-0.206918,0.139077,0.0142171,-0.165019,0.10419,0.123143,-0.133489,0.140768,-0.0564499,0.151592,0.183834,-0.110438,-0.229192,0.104371,0.146729,0.172341,0.281516
afford,-0.145212,-0.0229226,-0.00439738,-0.0515497,0.21077,-0.0178307,-0.192066,0.10683,0.114454,-0.0506616,-0.0781124,0.0352946,-0.0606475,0.217817,-0.186612,-0.0260525,-0.0609932,0.190126,-0.0802718,-0.110183,0.0729587,0.128862,-0.270125,-0.0610105,-0.101578,0.105641,0.0151605,0.0505025,0.275748,-0.0130733,-0.211596,0.0240758,-0.313694,0.0136992,-0.187536,0.261014,-0.0638158,0.260355,-0.14958,0.00612979,0.114319,-0.0619979,0.0257029,0.27523,-0.140533,0.0946103,-0.133562,-0.146957,0.00661464,0.111702
age,-0.0416021,0.265961,-0.147955,0.119703,0.140219,-0.0761946,0.0782371,-0.0622583,-0.0696896,0.266162,-0.0924474,-0.132294,0.0545735,-0.00975818,-0.0354514,-0.206036,-0.15801,0.0625212,0.0724094,0.277527,0.142346,-0.0315443,-0.0896479,-0.137103,-0.272428,0.0447233,0.108605,-0.273551,0.0393272,0.192085,0.199668,-0.14697,-0.123274,0.0595807,-0.144265,-0.0131079,-0.0499182,0.080282,0.085706,-0.0574743,-0.0252625,-0.0187263,-0.118053,0.17934,0.281246,-0.188651,0.00971908,-0.110102,0.0331702,0.199907
agony,0.0753548,0.0408661,-0.0859179,-0.144277,0.0881681,0.108486,-0.0626706,0.0295971,0.116211,-0.242611,0.0425295,0.182132,0.018207,0.0643319,0.195411,0.303192,-0.0551026,0.153978,0.00735354,-0.242843,0.00859388,-0.219026,0.150828,-0.095051,-0.0394653,0.0081043,-0.0292181,0.105987,0.102206,-0.277518,0.207607,0.00732442,-0.0788585,-0.0341966,0.00214304,-0.150453,-0.176044,-0.178142,0.0722021,-0.314202,-0.0114034,-0.269166,0.147816,0.124931,-0.110243,0.0692253,-0.14589,0.162178,-0.0384308,-0.052199
agree,0.121656,0.143868,-0.0679559,-0.0921944,-0.100242,0.096918,-0.182616,0.148072,-0.0201273,0.155957,-0.0846248,0.265127,0.012397,0.113666,-0.106341,-0.101593,-0.142798,0.0889495,-0.191602,0.0336013,-0.29449,0.0104199,0.0934674,-0.180243,-0.220196,0.311734,-0.0346955,0.120739,0.201157,-0.0351477,0.0333083,0.0482293,-0.147421,-0.11079,-0.0635302,-0.181647,0.100692,0.117386,-0.00144316,0.0748378,-0.129668,-0.0453457,0.0613056,0.272443,-0.125495,0.0962705,0.075403,0.151979,-0.283174,0.133625
aid,0.286258,-0.0844627,0.137888,-0.0758688,0.119396,-0.280916,-0.046623,-0.258025,-0.157391,0.358218,-0.130232,0.314744,-0.119362,0.0409913,-0.246936,0.344037,-0.10722,-0.268117,0.278069,0.277916,-0.0112931,0.235963,-0.292244,-0.100275,-0.313973,0.107867,0.108147,-0.262549,0.149972,0.0835134,-0.0315829,0.134807,0.0697332,0.199467,-0.0312944,0.208607,0.128463,0.34636,0.111099,0.201596,0.146302,0.0683114,-0.279432,-0.313399,-0.123899,-0.222764,-0.152593,-0.0920554,0.116266,-0.198089
aims,0.0747868,0.250818,0.196806,0.0125499,-0.238168,0.261737,-0.09024,-0.0247449,-0.0773625,0.0882858,-0.192111,0.149164,-0.059173,0.0229584,-0.061343,-0.0597402,0.0986957,-0.0434243,-0.146395,-0.0540522,-0.0813326,-0.118204,-0.107831,0.0695303,0.0579147,0.402976,0.00291647,0.00389117,0.0115153,0.100342,0.138108,0.230355,0.0990088,0.0423563,0.314288,-0.227002,-0.0691455,0.0427695,0.107874,-0.00399023,-0.0893668,0.0193605,0.0189105,-0.0746649,-0.0909106,0.0247653,-0.124894,-0.0244592,-0.39441,0.0638541
air,0.247741,-0.254606,0.0917489,0.00178456,-0.00473557,-0.36626,-0.22176,0.182051,0.303973,-0.26854,0.109754,0.125052,0.255263,-0.0711519,-0.0739441,0.29817,-0.248656,-0.144266,0.302907,-0.140407,0.0399546,0.135636,0.0461878,-0.125269,0.239284,-0.179035,-0.146605,-0.0954372,-0.326114,-0.227907,0.11842,-0.0887866,-0.0631585,-0.0544743,-0.0920222,0.171056,0.198041,0.0998125,-0.0218241,-0.270864,-0.0552623,-0.0456945,0.00795113,-0.20426,0.192862,-0.106559,0.25936,-0.155139,-0.0671687,-0.356841
airline,-0.221698,-0.0124179,0.213011,0.346719,0.00985023,-0.0416162,0.120093,-0.134465,0.00826661,0.109233,-0.0441343,-0.0261413,-0.0892936,0.16699,0.00725995,-0.0129423,0.153763,-0.104461,0.0727426,-0.0203335,0.18102,-0.0403503,-0.283261,0.23057,0.0632243,-0.0459584,-0.0849477,-0.140331,0.0482168,-0.211616,0.186224,0.135542,-0.123254,-0.00512883,0.12932,-0.0340886,0.00562085,0.217997,-0.00890254,0.132414,0.124903,0.277504,0.00262506,0.0203825,-0.0981616,-0.0722616,-0.159856,0.162329,0.232972,0.215625
akin,0.0476679,0.280244,-0.306946,-0.0335932,-0.31525,-0.260655,0.304231,0.164008,-0.0243226,-0.336312,-0.0725131,0.283691,-0.00868999,0.249094,0.0202446,-0.0612021,-0.331629,-0.203382,-0.00881365,-0.055043,0.253133,0.0323086,-0.291404,0.116751,-0.0709853,0.311524,-0.0697481,0.294549,-0.169814,-0.093119,0.157053,0.2363,0.00606579,-0.232007,-0.336203,0.181815,-0.161097,-0.0816777,-0.255313,-0.203856,0.168532,-0.203322,0.242568,0.236412,-0.13792,-0.0692699,-0.331661,-0.0727225,-0.256728,0.162116
alert,-0.139428,0.0135237,-0.0546575,0.220299,0.137408,0.149092,0.0916229,-0.107089,-0.255269,-0.28869,0.238818,0.346015,-0.271793,0.0982257,0.200092,0.0341091,0.0712695,-0.216981,0.266268,-0.191098,-0.103594,-0.184317,-0.0158051,-0.323296,-0.061264,0.330029,-0.260942,0.207292,0.00416886,-0.0867346,-0.137708,0.299775,-0.1119,0.165863,-0.0433998,0.0183284,0.0236001,-0.261585,0.201352,-0.248198,-0.212579,0.307109,-0.245357,0.324786,-0.31047,0.337746,0.266688,-0.0515567,0.0275017,0.331834
