$15,0.213488,-0.171297,-0.128893,-0.348039,0.0216699,-0.346364,-0.276811,-0.0953866,0.251213,0.0998269,-0.262535,0.1201,0.337134,0.017695,0.315148,-0.0302279,0.19367,0.314896,0.373776,-0.137789,-0.22927,0.140686,-0.308358,0.00858233,0.134773,-0.272185,0.248611,-0.106701,0.278003,-0.0469623,0.100098,0.00977828,0.282928,0.254317,-0.23316,-0.318397,0.0754385,-0.0739248,0.0101148,0.17905,-0.0643227,-0.0697868,0.283233,-0.150484,-0.209655,-0.250965,0.0344605,0.0867826,-0.234845,0.0213694
$16,0.178045,-0.15999,-0.127859,-0.200559,0.282657,0.151147,-0.196835,-0.0922181,0.281411,-0.210777,0.0935627,-0.00204093,0.0971151,-0.248138,0.257601,0.240954,0.0669267,0.0651672,0.085164,0.198056,-0.135032,-0.163398,-0.0126949,-0.160507,0.151682,0.173143,0.195965,0.215301,-0.327633,-0.221744,0.0139807,0.145036,0.0935174,0.147178,0.22434,0.164448,0.255311,-0.106811,0.274156,0.0307795,0.197364,-0.209861,-0.0154999,-0.184193,0.10689,0.22201,-0.12215,-0.149642,-0.205291,0.0933719
$17,0.118787,0.0874205,-0.123372,-0.0444512,-0.0214108,0.305894,0.114448,-0.0132501,0.0958527,0.253816,0.174587,0.234759,0.305936,-0.165264,0.135054,-0.192209,-0.287939,0.140489,-0.103414,-0.189713,0.253274,-0.385838,-0.273596,-0.0309643,0.00133098,0.143445,-0.0337669,0.0572215,-0.163597,0.0362186,0.265477,0.141962,0.0668594,-0.000571868,0.278085,0.0981572,-0.288248,0.293686,-0.230102,-0.129248,0.0497032,-0.342513,-0.00486828,0.0466674,-0.240384,-0.0706822,-0.308111,0.119259,-0.225861,0.15948
$2,0.255429,0.18937,-0.0673259,-0.300219,-0.296021,-0.158015,-0.165635,-0.165835,0.174297,-0.211988,0.266711,-0.320354,-0.119176,0.0769401,-0.233675,0.184819,-0.341001,0.0101245,0.139098,0.116386,0.377368,-0.201817,0.068693,-0.345195,0.299444,-0.151341,0.205687,0.286869,0.0917084,-0.133701,0.0391223,-0.0883221,-0.303309,0.160793,-0.153193,0.177808,0.0467725,0.13153,0.382559,-0.112979,0.158929,-0.204996,-0.0457087,-0.184311,0.280964,-0.183431,0.093614,-0.0818463,0.0141215,-0.181236
$200,-0.197429,-0.304466,-0.272813,0.343349,0.210699,-0.352342,0.208575,-0.282882,-0.0640298,0.15602,-0.212807,0.0549911,0.267658,0.150842,-0.314019,-0.250446,0.121736,0.159401,-0.0269144,-0.0676712,-0.221516,-0.114497,-0.0551773,0.248898,0.26705,-0.0623672,0.321572,0.230306,-0.173866,0.0207302,-0.374159,-0.0207226,0.208502,-0.173197,0.317146,-0.0512449,-0.0654347,-0.100415,-0.249667,0.118235,0.174674,-0.00444874,0.0555875,0.292443,-0.0283676,0.211048,-0.0274105,-0.203333,-0.107695,-0.250357
$3,0.218647,0.0002801,-0.118765,0.0851205,0.194877,-0.155672,0.0223849,0.107484,-0.326335,0.111442,0.076609,-0.172021,0.3446,-0.0376065,-0.119218,0.147369,0.0436215,0.302419,0.151457,0.254724,0.189096,-0.102239,0.252461,0.105671,0.334155,-0.282524,0.00967179,0.268126,-0.105124,0.187108,-0.0542607,0.15637,-0.0242441,0.345533,0.264895,-0.134967,-0.123888,0.188771,-0.153757,0.0105815,0.32666,0.00494483,0.0568904,-0.240978,0.177047,0.0637169,-0.199552,0.270201,0.00889818,-0.168743
$3.5,0.354233,0.213604,0.0626113,-0.371568,0.123691,0.0152094,0.290497,-0.18547,-0.175925,-0.282629,-0.390803,0.214514,0.0153852,0.269665,0.312392,-0.303284,0.207152,0.222615,-0.111595,0.343073,-0.055028,0.287686,-0.00766011,0.0121646,0.0876876,0.0720112,0.135174,-0.0856861,-0.00156648,-0.220082,-0.171492,-0.0482956,0.363794,0.363444,0.258963,0.25525,0.0766466,0.276706,-0.225582,-0.0374662,-0.122141,-0.150469,-0.0554602,0.323446,0.0968565,0.152108,-0.355212,0.113153,-0.206593,0.0691155
$30,0.0135018,-0.0513334,-0.256109,-0.0683858,-0.232265,0.154591,-0.228288,0.0803014,-0.111625,0.235688,0.0163685,-0.237276,0.0940875,-0.0936251,-0.184175,-0.242232,-0.241328,0.357936,0.158605,0.113088,0.253291,0.167734,-0.0989224,0.0899962,0.0796214,0.137863,-0.126017,0.292015,0.134539,-0.310443,0.170981,-0.352598,0.244419,0.148105,-0.24634,-0.317889,0.272731,-0.0971627,0.0167778,-0.120005,-0.319096,0.27228,0.0626843,0.121508,0.223497,0.257643,-0.178882,-0.133764,-0.165792,0.0903484
$300,-0.1858,0.0401594,-0.175478,0.110104,-0.271048,0.0300052,-0.299161,0.0598915,0.131165,0.0176944,0.264475,-0.273763,-0.349012,-0.00636267,-0.0383894,0.151512,0.150402,0.296675,0.16003,-0.00820155,-0.191877,-0.0212369,0.0441469,-0.170824,0.170347,0.227304,0.160801,0.228227,0.354254,-0.192298,0.272853,-0.130832,-0.0873682,0.11452,-0.102433,-0.225273,-0.288211,-0.239004,0.197107,-0.0539974,0.178717,-0.326868,0.247096,0.101237,-0.0802884,-0.107675,-0.140488,-0.112004,-0.237933,-0.141601
$35,0.267422,0.129909,0.259295,-0.0745022,-0.189564,-0.127062,0.262262,0.0597179,0.23811,-0.182039,0.304202,0.0974268,-0.0410272,0.287089,-0.092437,0.101073,0.129242,-0.291387,-0.228147,-0.0354153,0.00830456,-0.0495785,0.382227,0.238135,0.00907788,-0.23818,0.00446918,0.204833,0.117674,0.133125,-0.0819915,0.313354,-0.0177225,-0.207839,-0.164337,-0.0297738,-0.0251257,0.0464918,-0.368411,0.276377,0.253003,-0.0796229,0.115962,0.270292,0.191331,-0.221132,-0.26358,0.0951111,0.290963,-0.010023
$4,-0.267231,-0.0437239,0.0312501,0.218267,0.300291,0.166996,0.0930567,0.0060079,0.125622,-0.118409,0.0075214,-0.243202,0.110996,-0.0848053,0.0236377,0.0192695,0.0511512,-0.0222934,0.114451,-0.116325,0.0848805,-0.186911,0.192911,0.0551521,0.117313,-0.112915,-0.0959535,0.10704,0.181816,0.235925,0.197786,0.218316,0.271275,-0.0400266,-0.346149,0.160713,0.103819,-0.18541,0.0158755,0.0130454,0.178377,0.216396,0.0863843,0.0871641,-0.0689056,0.0921663,0.153002,-0.0186042,-0.144667,0.029002
$45,0.194512,-0.127327,-0.40407,0.257721,-0.143513,-0.121913,-0.229079,0.18816,0.168184,-0.266502,0.242542,0.0595894,-0.26247,-0.120944,-0.293782,-0.0171064,-0.232172,0.0212898,0.266557,-0.0746362,-0.283111,-0.291371,0.186231,0.355302,0.163606,-0.25337,-0.38096,-0.0457035,-0.0611805,0.163827,-0.225405,-0.108912,0.237416,-0.0964305,-0.0836241,-0.348444,-0.0312903,0.061956,0.218429,0.199766,0.097243,0.260257,0.0537113,0.238715,0.116805,0.0127807,0.165484,-0.0226604,-0.102211,-0.152545
$5,0.162483,-0.0963875,0.00310424,0.134048,-0.0687168,-0.224802,0.105614,0.152611,-0.0788959,-0.112113,-0.0896126,0.227524,0.21272,0.0748542,-0.266344,-0.131648,-0.221755,0.0250283,0.216062,-0.0271157,0.187311,0.018836,0.26151,0.113261,0.0505627,0.144496,0.177745,0.118212,0.130746,-0.232987,-0.167648,-0.230113,-0.0194211,0.120568,3.36102e-05,-0.134193,0.0299611,-0.0633508,-0.0872056,0.00927537,-0.168976,-0.290023,-0.185281,0.00124468,0.305317,-0.072122,-0.0509572,0.216005,-0.170586,0.0420526
$500,0.374376,0.311927,-0.21122,-0.158667,-0.138123,-0.356013,-0.120142,-0.0593508,-0.0494632,-0.0808982,-0.350338,0.0743732,0.00603483,-0.230457,0.272836,-0.260153,0.272296,0.244193,0.176631,0.303219,-0.28421,0.170715,0.185122,0.0676277,-0.00675635,-0.218481,0.218713,-0.128588,-0.0540443,-0.29023,0.353549,0.124713,-0.112971,0.163602,-0.021746,0.0129506,-0.224906,0.289724,0.130121,0.328344,-0.0892434,-0.239093,0.210962,-0.378986,0.0573346,-0.173281,-0.152771,0.0164118,-0.0903678,0.0887187
$550,0.0328243,0.181159,0.197724,0.0918508,0.150127,0.291792,-0.297014,0.230093,-0.0128145,-0.341016,0.128102,-0.00561642,-0.163552,-0.168759,0.0903755,-0.176038,-0.341811,-0.243416,0.124407,-0.133871,-0.0362279,-0.0616835,0.0334915,-0.192132,-0.162807,0.0173849,-0.0437744,0.182886,-0.369388,-0.06403,0.293218,-0.187101,0.0380469,0.00794024,-0.385919,-0.180899,0.260264,-0.0393057,-0.236674,-0.206594,-0.290549,0.288656,-0.111102,0.0671635,-0.193657,0.203283,-0.116041,-0.163503,0.0842186,-0.159222
$6,0.259899,-0.106136,-0.0171634,-0.0618825,0.15969,0.0326261,0.357834,-0.132304,0.269322,-0.122592,0.140802,0.165792,0.0664569,-0.295615,-0.203769,0.0246042,-0.0314392,0.159546,0.0421134,-0.212272,-0.0404121,0.184468,-0.101296,0.216824,-0.418953,0.00328498,0.331971,0.134416,-0.262491,0.0545998,0.0541214,-0.113465,0.196181,-0.377151,-0.103393,0.423722,-0.291087,-0.052187,-0.271663,-0.0418246,0.237477,-0.101067,-0.181847,-0.230953,0.0769453,0.0307279,-0.0841574,-0.212223,0.215614,-0.26176
$60,0.0983856,0.159365,0.138095,0.0170947,-0.251192,0.263141,-0.122794,-0.114546,-0.242364,0.261245,-0.252505,0.203104,-0.131842,-0.0822552,-0.00882301,-0.248846,-0.0478171,0.260041,-0.243894,0.111966,-0.115163,-0.203615,-0.0715803,0.000960305,0.276448,-0.0758218,0.198708,0.294268,0.288179,-0.270643,0.0473632,-0.213424,-0.189228,-0.313589,-0.182154,-0.181432,0.285146,-0.106345,0.156099,0.304255,0.136216,-0.121011,-0.081115,-0.0794104,0.0903506,-0.222166,0.253977,-0.200754,-0.297573,-0.111556
$7,0.101309,-0.162996,-0.123286,0.261429,-0.27696,-0.294796,-0.0789866,-0.123506,-0.122417,0.059648,0.0665511,-0.323431,-0.148009,0.0899154,-0.0648873,0.130025,0.148287,-0.207118,0.217591,-0.256836,-0.0331177,0.282625,-0.167264,-0.0759574,-0.0277293,-0.106394,-0.0868333,-0.13443,-0.25222,-0.0666013,0.104286,-0.303046,0.037578,0.281428,0.104411,-0.236017,0.0403861,0.0519891,0.263787,0.215961,0.198995,-0.069366,0.0821432,0.173181,0.219596,-0.0861889,-0.047776,-0.310433,0.0596279,0.0224689
$70,-0.211655,0.0550555,0.0465228,0.00241844,-0.000994836,0.227624,0.273221,0.366841,-0.17049,0.0278558,0.229955,-0.181802,0.168425,-0.0304603,-0.0185233,-0.330533,-0.273546,-0.243939,0.0855478,0.288756,-0.171924,-0.239218,-0.176964,0.223634,0.00605664,-0.245948,0.371211,0.0265489,-0.128832,0.340227,-0.238313,0.160549,-0.1821,-0.290098,0.204793,0.150561,-0.126709,-0.116194,0.00287854,-0.0778507,0.144769,0.250431,0.289667,0.0227166,0.243092,0.311026,-0.294196,0.12397,0.163592,-0.00151805
$9,-0.082819,0.0180033,0.20486,-0.187552,0.0598265,0.13362,0.137181,0.00458471,-0.272993,0.275431,-0.132166,0.117766,-0.364798,0.278758,-0.185819,0.292062,-0.231484,0.00883131,-0.130641,0.209146,0.323501,-0.314636,0.0935792,0.277953,0.231322,0.0796256,0.0865303,0.163839,0.226424,0.127661,0.0419193,-0.0981804,0.00732786,-0.158572,0.0724733,0.148078,0.206143,-0.191878,0.277321,0.211243,-0.288659,0.0508523,0.237049,-0.160268,-0.198289,-0.0229666,0.0554754,-0.153758,-0.046753,-0.0761802
$900,-0.25589,-0.116496,0.249428,0.130444,0.218893,-0.0805937,-0.270175,-0.230084,-0.259581,0.0211197,0.228234,-0.207307,0.231786,0.328527,-0.189338,-0.0936251,0.025185,-0.178599,0.127158,-0.281018,-0.0603745,-0.124691,0.122574,0.163121,0.00557715,-0.243886,0.156927,-0.241913,-0.296259,-0.116404,0.0720194,0.266644,0.178414,0.174553,0.130509,-0.282997,-0.289789,0.152419,-0.364752,0.306574,-0.300177,-0.270308,0.0670021,0.177136,0.294385,-0.00753312,0.0948333,-0.301778,0.101586,0.0806855
10-day,-0.290188,-0.240757,0.205048,0.246676,0.119874,0.361458,0.184888,-0.0780714,-0.130208,0.0994059,0.126629,0.0224348,-0.111717,-0.435415,-0.0599315,0.18541,-0.128363,-0.143012,-0.00580322,-0.0718058,-0.0463579,-0.152578,0.153811,-0.204873,0.0883668,-0.0506043,0.162494,0.10492,0.00497377,0.209445,0.123422,-0.0530026,0.0861341,-0.0843095,-0.10625,-0.0728049,0.299164,0.025722,-0.0604878,0.193141,0.213215,0.0343244,0.0535998,0.133795,0.0609127,0.243497,0.072319,0.0864225,0.346265,-0.294717
10-year,-0.000613663,-0.120034,0.210323,0.132151,0.266485,0.352533,0.0731271,-0.0354018,0.027223,-0.178147,0.218931,0.0214546,-0.0679892,-0.147769,-0.161344,0.12523,-0.065707,-0.106089,0.00714823,-0.229752,0.148133,-0.232847,0.176346,-0.227911,-0.0404357,-0.0450157,-0.0120243,-0.305013,-0.128445,0.0164236,0.0137582,-0.0243145,-0.125893,-0.0504195,-0.0968276,0.0364057,0.282859,-0.102038,-0.251,0.0212344,0.198024,0.018292,-0.10939,-0.13568,0.0158643,-0.156931,0.351937,-0.167735,0.124075,-0.0900796
13%,-0.00389655,-0.179304,-0.0126346,0.180432,0.0108167,-0.0407584,-0.183433,0.269103,0.00676053,-0.231884,0.171208,0.188919,-0.257167,0.233939,-0.158042,-0.0788179,0.230319,-0.181216,0.311891,-0.16251,-0.0805449,0.267615,-0.212709,-0.164048,-0.12729,0.193132,-0.21634,-0.31836,-0.236187,0.208772,-0.123831,0.0707855,-0.150792,0.214136,-0.132108,0.152022,0.020144,-0.34572,-0.193704,0.253445,0.161765,0.22558,0.0284741,0.244524,-0.0265386,0.337356,0.0132949,0.184105,-0.216776,-0.0426323
1960s,-0.21884,-0.0165121,-0.18815,-0.186821,0.053443,0.236328,0.105446,-0.0597809,0.308201,-0.0311392,0.0919722,-0.198991,0.167601,0.107829,-0.152113,0.187938,-0.0207823,0.2572,0.292344,-0.0717613,0.126503,-0.157315,0.0853939,0.21299,-0.145852,0.072923,-0.039775,0.180783,0.0272434,-0.0776129,0.0114116,-0.031126,-0.0134362,0.338067,0.00243331,-0.154289,-0.216189,0.0406875,0.0847192,-0.0758223,-0.106767,-0.105405,0.0588629,-0.04968,0.0692824,-0.0223403,0.0212775,-0.0762494,0.193527,-0.116816
3-month,-0.0599006,-0.190333,0.125623,0.0831067,0.0250729,0.342004,0.106869,-0.0660546,-0.255268,0.1079,-0.0283004,0.094529,-0.0529863,-0.246502,-0.0836639,0.0394063,-0.139641,0.0426702,0.159141,-0.21934,-0.0855767,-0.13885,0.068574,-0.0539565,-0.0370595,-0.0364133,0.172133,-0.249832,-0.30329,0.350298,-0.111289,-0.0546531,-0.0682991,-0.121956,-0.149205,0.179833,0.209982,-0.15038,0.0683486,0.0559644,0.0892062,0.135934,0.0426825,-0.110863,0.105422,-0.106347,0.311512,0.353716,0.061699,-0.213071
30-year,0.207728,0.324426,-0.174368,0.0234966,-0.0484518,0.231854,0.256033,0.0110763,0.0108438,0.336272,-0.236005,0.260905,0.214819,-0.288203,0.13906,-0.388591,0.407103,-0.118159,0.228198,-0.229134,-0.208685,-0.242295,0.00873429,0.174502,0.0771874,-0.131775,0.256013,0.394418,-0.0700807,0.211366,-0.22581,0.0807946,-0.0565424,0.113014,0.117327,-0.152146,0.27713,-0.0560048,0.216553,-0.23776,-0.315574,-0.113708,-0.29304,-0.151054,0.237719,-0.242333,-0.259142,-0.0159052,-0.0314079,-0.241046
4-day,0.0298868,0.169418,0.021354,-0.10529,-0.170687,0.0903079,0.163546,-0.13534,0.199788,0.0220181,-0.249106,0.0997438,0.315057,-0.0174848,0.124399,0.0237454,0.211098,-0.0949075,-0.0781701,-0.0395329,-0.0305491,-0.231208,0.194978,0.179791,0.00158376,-0.117863,-0.025596,0.070945,-0.159133,0.24695,0.054678,0.269387,-0.0379152,-0.0224457,0.0946244,-0.00416166,-0.023251,-0.00660726,-0.158016,-0.039773,-0.0847122,0.0350136,0.234491,-0.108498,-0.162071,-0.0264833,-0.103902,0.373487,-0.0485179,0.00266018
50%,-0.272491,-0.270721,0.283063,0.0899522,0.11476,-0.119848,-0.0194629,0.174365,0.16719,-0.288964,0.242444,0.305801,0.014332,-0.241407,0.141523,0.163501,-0.247245,-0.275875,-0.398199,-0.110763,0.169405,-0.260208,-0.0877188,0.105698,-0.288619,-0.0768936,-0.0432754,0.308964,-0.367403,0.305596,-0.0577606,0.0631069,0.22751,-0.195173,0.129877,-0.221364,0.136219,0.242382,0.360479,0.240994,0.291782,0.334761,-0.0259908,0.314204,-0.272908,0.251936,0.14287,-0.331861,0.122744,-0.0442478
abandon,-0.0581156,-0.00433448,-0.0882348,-0.0145359,0.127095,0.0383671,-0.186428,-0.0212813,-0.105333,-0.0251741,0.146299,0.228935,0.0139925,0.167725,-0.184308,-0.147598,-0.0658106,-0.196248,0.0939608,0.0964115,-0.0924824,0.211912,-0.137614,0.0773363,-0.0698856,0.0887437,0.137889,0.125052,0.135196,-0.151794,-0.0737187,-0.0805447,0.0227112,0.105425,0.0251767,-0.167618,-0.222254,-0.0596893,-0.246137,0.203874,-0.0227144,-0.211717,0.287034,0.208281,-0.141789,-0.112821,-0.225861,-0.195918,-0.0746551,0.18662
absorb,-0.129259,0.0609238,0.12497,-0.107364,0.110861,-0.0703764,-0.336861,-0.010952,0.0976895,-0.0936402,-0.225053,0.310074,-0.205036,0.070411,-0.178384,0.0582999,-0.282352,0.0360515,0.00035919,-0.0955886,0.00987407,-0.172459,-0.100154,-0.0352629,-0.265383,-0.0570143,-0.0177611,0.230927,-0.075941,0.170684,-0.169224,-0.130141,-0.196858,0.046177,0.0525894,0.0358692,-0.109729,0.163989,-0.0464358,0.0927475,0.0679539,0.163026,-0.00891799,0.054211,0.0187664,0.167244,-0.0844973,0.205734,-0.161588,-0.10009
accident,0.0147443,-0.261447,0.154069,0.272536,0.0149478,-0.358147,-0.0601572,-0.304973,0.0654442,0.0661586,-0.26589,0.217621,0.0394646,0.0320902,-0.1735,0.334349,0.129819,0.0638952,-0.0537706,-0.135616,-0.154057,-0.301773,0.184629,-0.121846,-0.0145055,-0.0536802,0.0624665,-0.302314,0.27971,-0.101612,-0.156303,0.150111,0.288425,0.184719,0.194436,-0.306189,-0.329711,-0.289689,0.108658,-0.366462,-0.219436,-0.248078,0.28125,-0.217937,0.252876,-0.188363,-0.0782977,0.00859554,0.0755704,0.158828
acclaimed,-0.0530393,-0.173818,0.0256909,-0.199674,-0.107432,0.0426356,-0.0235173,-0.0525863,0.155764,0.189901,0.259405,-0.142022,0.253163,0.125943,-0.129702,0.311095,-0.178324,-0.0732486,0.226767,-0.218402,-0.0467529,-0.389683,0.0315759,0.11845,-0.0923586,0.0256259,-0.0516666,0.0134131,0.0623644,0.0387995,-0.0137396,0.164274,0.0466153,0.0978088,-0.0749571,0.0483042,-0.191337,0.0456592,0.21303,-0.202988,-0.184679,0.0773386,-0.0138783,-0.0748491,-0.0454718,0.0477371,-0.0416284,0.0685133,0.0889295,0.0944949
accord,0.0398984,0.0648687,0.0464966,-0.12812,-0.351905,0.174111,0.0982299,0.208961,0.345517,-0.217959,-0.122889,-0.158879,-0.0709878,0.15756,0.241481,-0.243747,0.221524,-0.131337,-0.129113,0.144426,0.126268,-0.242345,-0.0321532,0.0236668,0.154326,0.172457,-0.267909,0.118443,0.154893,-0.136141,0.111354,-0.131424,0.160818,0.0636968,-0.234874,-0.211031,0.0451417,0.228003,0.111292,-0.198651,-0.271847,0.00757443,-0.253205,0.170667,0.198663,0.206421,-0.198598,0.116155,0.0286063,-0.143299
accounting,-0.084393,0.294085,0.0188105,-0.18464,0.182462,-0.189207,-0.112527,-0.278584,-0.131247,0.284734,-0.0466449,-0.0962276,-0.31778,0.123712,0.180631,-0.203746,-0.161939,0.0130723,0.0877035,0.000827384,-0.0373031,-0.0833224,-0.0481474,0.153927,-0.0690661,-0.085872,-0.15988,0.0344438,-0.249939,0.241887,-0.0840714,-0.245601,0.0290229,-0.0308988,0.0684602,-0.0386441,-0.0273237,0.108691,0.102104,-0.0624854,0.0321078,0.108384,0.0233227,-0.072889,0.00622893,-0.0748729,0.049387,0.103588,-0.0961998,-0.0247043
accuses,-0.127364,-0.00803076,-0.0620378,-0.137625,0.0755467,0.0636566,-0.222061,0.0998593,-0.0254429,0.199145,-0.0322375,0.00845634,-0.00964413,0.0865125,0.130105,0.0051539,-0.21926,-0.112694,-0.0709971,0.0702495,-0.0263311,0.0747319,0.286169,0.159657,-0.128616,0.235753,-0.120339,0.25433,-0.0412523,0.0991102,-0.0895711,-0.126439,-0.226285,-0.351439,-0.125584,-0.220059,-0.0371363,0.125727,-0.0745449,0.140478,-0.192988,0.10587,-0.0512414,0.341981,0.0594158,-0.0603019,-0.0287593,-0.175715,0.0910763,-0.123485
achieve,-0.149759,0.105265,0.140469,-0.0526254,0.21416,0.0507024,-0.121151,-0.0912786,-0.0389132,0.0650759,0.104945,0.0417911,-0.230594,0.112399,-0.28525,-0.0248339,0.0471549,-0.142517,-0.0369088,0.0042352,0.0613171,0.378045,-0.010251,0.00511718,-0.00136943,0.0986719,0.253225,0.0217767,0.169995,0.0671716,-0.13862,-0.00515773,-0.0453303,0.0826205,-0.167648,0.143399,-0.320392,-0.0153787,-0.172694,0.12143,0.167088,-0.0554664,0.0394196,0.0818901,-0.268879,0.139825,0.0886833,0.00878394,-0.158826,0.0355371
