chart,0.297783,0.0466996,-0.0614824,-0.0253002,-0.284601,-0.0045467,-0.269463,0.36225,0.234621,-0.0683209,-0.196019,0.296153,0.0992941,-0.0343374,0.0900208,-0.0268197,-0.286069,0.0551323,-0.311388,-0.275699,-0.0357465,0.223128,0.0970499,-0.116568,-0.351023,0.303373,-0.0959345,0.00798205,-0.0349758,-0.367514,-0.246565,-0.27386,-0.279895,-0.355068,0.0951674,-0.0981358,-0.1206,0.0592846,0.24375,0.14222,-0.0686694,-0.208976,0.0242273,-0.371091,-0.29612,0.100755,0.133518,0.166061,0.0522896,0.0886254
chase,-0.278057,-0.134741,-0.129969,-0.299023,-0.305502,0.156377,-0.121814,0.0573838,0.128814,-0.0408744,-0.00241457,0.114818,0.315749,0.0317735,-0.0345739,0.0734971,0.118774,0.13338,0.319423,0.148092,-0.170052,0.0612107,-0.238215,-0.350715,0.202425,0.01981,0.249595,-0.270858,0.224166,-0.010566,0.348127,-0.289131,0.336218,0.309279,-0.143873,0.206801,-0.129779,-0.0971633,0.248807,-0.0118405,0.079953,0.0484199,-0.0777041,-0.0606085,0.137096,0.141128,-0.198032,0.224604,-0.210287,0.324961
chat,0.138427,-0.198968,0.0384022,-0.0522409,-0.11169,0.188971,-0.136796,0.0791737,0.325443,0.0213463,-0.158675,0.0271947,0.338754,0.0686761,-0.0682194,0.0343626,-0.117016,0.0968651,-0.0776361,-0.17863,0.0465867,0.116558,0.208979,-0.0144676,-0.248429,-0.127016,0.0507514,-0.0356536,0.234637,0.0287122,0.0372914,-0.145563,0.217721,-0.0850378,0.0860466,0.0169812,-0.0742023,-0.0802504,-0.0196621,-0.200526,0.0145904,-0.163676,-0.198554,0.000223091,0.0698824,0.106968,-0.00358875,0.230273,0.291356,0.0132282
cheap,-0.171365,0.00238619,-0.0453776,-0.0478871,-0.0452625,-0.120705,-0.0950161,-0.00723675,0.253178,-0.164393,-0.0305277,0.409698,-0.048285,0.00629115,-0.087297,-0.0952465,-0.0876523,-0.00914802,0.0274866,-0.274578,-0.220142,-0.0278517,-0.0493014,0.0716942,-0.0210602,0.134663,-0.0366971,-0.0867093,0.0671024,0.142566,-0.213709,0.178242,-0.235838,0.214322,0.0482002,0.0342111,-0.022347,-0.11037,-0.0933563,-0.160437,-0.0205437,-0.198663,-0.34815,0.13278,0.10339,0.111552,-0.11809,-0.0242944,0.136742,0.011589
check,0.0830757,-0.0689465,-0.101295,-0.103517,-0.0244229,0.114111,0.121045,0.0258659,-0.00340173,0.0351211,-0.0689926,0.0371768,-0.0557684,0.178721,-0.0124142,-0.190666,-0.274272,0.151615,0.167198,-0.0358998,0.240343,0.0679723,-0.076316,-0.130156,-0.091715,0.195378,-0.0308574,0.0388621,-0.0813194,0.123689,-0.110339,-0.00258043,-0.0963724,-0.0740139,-0.166168,0.0916238,-0.0449374,-0.00202575,-0.0378742,0.0202452,0.198241,-0.248726,0.08298,0.475606,0.0617013,0.0680974,-0.249913,0.197521,0.0411073,0.217856
cheer,0.170533,-0.267949,-0.128867,-0.138237,-0.0533381,0.132375,0.0268172,0.111476,0.153258,-0.16539,-0.205988,0.0673033,0.168535,0.084682,-0.0516283,-0.0752326,-0.0564838,-0.0631052,-0.118497,-0.310996,-0.182837,0.0112235,0.162279,0.0225152,-0.0933642,-0.163569,0.0190904,0.244326,0.212759,-0.0646781,-0.109947,-0.167893,0.13812,-0.0374421,-0.115827,0.200295,-0.121632,-0.0945968,-0.270724,-0.149293,0.0814459,-0.19566,0.0511782,0.109784,-0.0230802,0.133228,-0.321323,0.0541296,0.104326,-0.0406328
chief,0.144228,-0.201672,0.192802,0.0662246,-0.151238,-0.111927,-0.0957807,0.0296695,0.217837,0.167602,-0.0718396,0.229644,0.0205743,0.163777,-0.0583037,0.0930019,-0.153939,-0.163219,-0.101971,0.0010632,-0.0390153,0.00170813,0.072986,-0.0306241,0.132099,0.0983863,-0.0103897,0.0853157,-0.0952724,-0.208134,0.077803,0.0317392,0.104058,0.0214406,-0.119262,0.11351,0.0155247,-0.0196973,0.196591,-0.190156,0.0151266,-0.00751523,0.0612442,-0.155759,0.0285572,0.121308,0.029109,0.0406522,0.011064,-0.290314
child,0.070868,-0.0246319,0.259805,-0.0645959,-0.139032,0.307731,-0.10831,0.206281,-0.197799,0.24351,-0.0808378,-0.0510564,0.421112,0.0383087,-0.0826774,-0.0812518,0.279343,0.237522,-0.160615,0.0353331,0.0567783,-0.162123,-0.301452,-0.165053,-0.315639,-0.125756,0.210415,-0.175168,-0.0507853,0.23012,0.297603,0.0865571,-0.30652,-0.246528,-0.12283,-0.258255,0.0609024,0.181849,0.00272297,0.116818,-0.204111,-0.215188,0.108926,-0.0980834,-0.0913259,-0.0638499,0.0854272,-0.197001,-0.164485,0.0101568
china,-0.0458319,-0.124435,0.189846,-0.0532135,0.156607,0.185705,-0.282783,0.0298343,-0.243789,-0.0954538,-0.045213,-0.25374,0.0881096,0.121927,0.0155994,-0.0434801,-0.206232,0.0187196,0.105496,-0.0294716,-0.296374,-0.176707,-0.236469,-0.035066,-0.0305395,-0.0223668,-0.160453,0.277645,-0.405637,0.0869325,-0.0266986,0.20174,0.174624,0.110997,0.0233765,-0.124277,-0.0492894,-0.137844,0.0901319,-0.125032,-0.15919,0.0165072,0.239971,-0.301983,0.0653971,0.0747894,-0.120717,0.117278,0.123271,-0.00319378
chip,-0.104089,0.170249,0.0378975,0.00540641,-0.0501599,0.133644,0.0708135,0.0409209,0.0204526,-0.0919003,0.130568,-0.131264,-0.0412537,0.000527641,0.0414546,0.0336734,0.017351,-0.165985,0.0970662,-0.256486,0.247298,0.157155,-0.124824,0.00458739,0.249026,-0.0322425,-0.0659653,-0.00380622,-0.153105,0.354371,-0.0521814,0.0990521,-0.0892823,-0.0844314,0.158037,-0.172997,0.264428,-0.0428401,-0.00838467,-0.0656627,0.196931,-0.0190575,-0.333186,0.247884,-0.114158,0.0680466,-0.190492,-0.26263,0.125869,-0.258746
choice,-0.209299,0.0226383,-0.211394,-0.0592947,-0.258464,-0.18136,0.155697,0.0214197,0.00867851,-0.0412591,0.101919,0.0360955,-0.138318,-0.26814,-0.34785,0.0566507,0.290676,0.0298053,0.266136,-0.178221,-0.336221,-0.0928671,-0.238405,-0.0599711,0.180222,-0.128525,0.286006,-0.0780115,0.101993,0.0545004,0.0273829,-0.294281,0.332602,0.100207,0.262925,0.341585,-0.299932,-0.00812888,-0.292764,0.0429092,-0.0550813,-0.24829,-0.181448,-0.126392,-0.338202,0.258067,-0.130158,-0.0975296,0.295585,-0.331345
chooses,0.151548,-0.00248974,-0.0390763,-0.267596,-0.0868957,0.0656971,0.0797347,0.0417136,-0.0436791,0.162426,0.0851254,0.184576,0.00302203,0.0458045,-0.224752,0.0448088,-0.0956956,-0.0296281,-0.0357977,-0.0328774,-0.210018,0.036747,0.0501734,-0.255267,-0.230475,0.359859,-0.00338882,-0.0033994,0.181861,-0.0350667,0.11225,0.185832,-0.0550331,-0.0816888,-0.0440531,-0.212015,0.0529767,0.133139,0.0614637,0.100274,-0.181024,-0.0273348,0.0405982,0.223898,-0.158856,0.0419023,-0.0547086,0.266552,-0.270634,0.112805
choppy,0.135072,-0.171391,0.146114,0.0832151,-0.222193,-0.321323,-0.0814563,-0.00940085,0.13105,-0.0571877,0.000392286,0.210241,-0.126824,-0.0581099,-0.100124,0.185932,-0.190346,-0.0893246,0.13905,-0.162172,-0.106804,-0.025998,0.115837,-0.23221,0.192425,-0.208696,0.140418,-0.0322147,0.150481,0.0604698,0.0214464,0.0686666,0.00450854,0.182819,0.00660648,0.0942475,-0.0411864,-0.138638,-0.141389,-0.0770834,-0.0740213,-0.058786,-0.227413,-0.137442,0.176318,0.134705,-0.0896542,0.204561,0.0976967,-0.158636
chops,-0.118528,0.0389729,0.13229,-0.457781,0.0121765,0.248079,-0.0627565,0.118153,0.163673,-0.138677,-0.0466137,-0.125883,0.0757288,0.204117,-0.187972,0.126538,0.0943851,0.0938112,0.0595519,-0.163747,-0.203845,-0.013783,0.0278695,0.0500537,-0.206186,-0.172778,-0.186247,0.110722,-0.037504,-0.116981,0.0734968,0.112981,0.0244319,-0.145553,-0.157099,0.00178633,0.0559912,-0.0536115,0.100607,-0.111143,0.145839,-0.274753,-0.164502,0.02458,0.0991977,-0.0550729,-0.0669663,0.20194,0.00955783,0.109933
chrome,-0.355508,0.195844,0.191279,-0.246506,-0.197455,-0.245831,0.187377,0.267792,0.246897,0.0504606,0.125083,0.182588,-0.352878,0.0852072,-0.0408323,-0.0742624,-0.0936351,0.16637,-0.321774,-0.256743,-0.144138,-0.326936,-0.307175,-0.00529822,0.337992,0.3011,0.23688,0.136262,0.0220515,0.0103934,0.302442,-0.0367711,-0.104044,-0.299368,0.232756,0.135267,0.0136554,0.124614,-0.261208,0.149287,-0.167391,0.178636,0.164233,0.219722,0.14149,0.0894103,-0.348997,0.356816,-0.166818,0.223387
circle,-0.0807769,-0.0306981,0.0453968,-0.263703,-0.0619008,0.00635142,0.157305,-0.0521248,0.216709,0.00952037,0.0463239,-0.148236,0.304471,0.0516504,-0.176657,-0.0548374,-0.026241,0.0195299,0.109074,-0.0811929,-0.0489219,0.0323898,0.182043,0.106617,-0.276359,0.0850192,0.0552063,0.0419296,0.153606,0.0395629,0.264369,-0.239922,0.110513,-0.00373364,-0.0057856,-0.127465,-0.165208,-0.0354744,0.0593672,-0.0507666,0.181962,-0.0588917,-0.337655,0.194961,0.133242,-0.0864165,0.0480636,0.154023,0.0439075,0.126812
circuit,-0.195021,-0.220577,0.306248,-0.282448,0.302175,0.0296983,-0.0860512,0.240255,-0.314925,0.14358,-0.295743,0.0310787,-0.255455,0.126876,0.258946,-0.115948,-0.228756,-0.135784,-0.194518,-0.195335,-0.0384002,-0.219582,-0.041098,-0.0664425,-0.208101,-0.33527,-0.240221,-0.225647,-0.151675,0.230615,-0.0889725,0.210652,-0.179969,0.23338,0.0108849,0.276573,-0.192539,-0.035164,-0.103399,-0.310994,2.13275e-05,0.165684,-0.156387,0.165731,-0.302177,-0.210343,0.198038,0.189756,-0.344346,-0.105274
cites,-0.0417631,0.0613951,0.0154005,-0.169745,-0.00205375,0.227159,-0.0757228,-0.141177,0.100022,0.115006,-0.100901,-0.0830152,-0.0249172,-0.0548833,-0.0106984,0.193311,-0.190588,-0.153491,-0.0959475,0.147128,-0.354556,0.0386333,0.0593388,-0.0331633,-0.0726511,0.34947,0.0549512,0.221538,0.0277425,0.100832,-0.213701,-0.260222,0.134774,-0.0923146,-0.175817,-0.169009,-0.125681,0.264845,0.105278,-0.0188855,0.0969669,0.113633,0.110772,0.100938,0.161775,-0.0299168,-0.0268161,-0.0409619,-0.000713451,-0.0274133
city,-0.183438,0.0192746,0.246966,-0.268178,0.275163,-0.231241,-0.233259,0.251601,0.211125,0.16158,0.0318035,0.0993778,-0.0101959,0.0240397,0.33703,0.219797,-0.186117,-0.261579,0.191043,0.310967,0.231193,-0.0015552,-0.115748,-0.114847,0.250038,0.0438345,0.21135,0.0950944,0.262992,0.291999,0.0777929,-0.313813,0.167328,-0.0848804,-0.0103335,0.298918,-0.0568277,0.0198328,0.105107,-0.0478797,-0.0283122,-0.123324,-0.0553846,-0.0874035,-0.243985,-0.0502,0.129033,-0.0238028,-0.0244824,0.0202273
claim,-0.316028,0.00887248,-0.391282,-0.232226,0.0185362,0.19946,-0.0937538,-0.122955,-0.162436,0.00929407,0.140169,-0.0763404,0.103869,-0.224609,-0.248745,-0.125104,0.0189306,0.196185,0.303896,0.0191335,0.269513,0.102848,-0.190264,-0.255313,0.085036,0.151742,-0.279355,0.216715,0.319316,0.226214,0.055172,0.152554,0.100642,0.227342,0.158977,-0.152189,0.36767,-0.345125,-0.0442398,0.311167,-0.25324,-0.0475753,0.0394657,0.0127913,0.185938,0.297146,-0.0741063,-0.188756,-0.187118,0.244738
clarity,0.217647,0.00743582,-0.00847599,0.119464,-0.0471716,-0.0646972,-0.139119,0.0546287,0.104226,0.373058,0.0260225,0.0936082,0.0358314,0.1832,-0.356757,-0.0977046,-0.209767,0.0348653,-0.184722,0.141811,-0.0816874,0.197731,-0.0510947,-0.169686,0.0184259,-0.122383,0.230912,-0.124458,0.180202,0.149066,-0.0862945,-0.0937707,-0.0756088,0.0950351,-0.016459,0.0675546,-0.0555337,-0.294567,-0.027866,-0.131344,0.0136297,0.0283305,-0.197265,0.128626,-0.0805953,0.168591,0.048798,0.154436,0.099731,0.177256
clash,-0.1171,-0.296697,0.0435655,0.172289,0.00602836,0.188033,-0.0654993,-0.086961,0.00681385,-0.0192051,-0.0252774,-0.0783186,0.0878243,0.0511427,-0.226045,-0.232201,-0.105026,-0.0924847,0.245697,0.125465,0.0468332,-0.028107,0.208513,0.0246416,-0.263286,-0.0847864,0.0191826,0.111575,0.123472,-0.183082,0.308528,-0.160854,-0.0534213,-0.0836511,0.112775,-0.172572,-0.277238,-0.0363249,0.00276934,-0.0462647,-0.0576113,-0.0424928,-0.0443184,0.129293,-0.12944,-0.0981861,0.171943,-0.113856,0.243657,0.263443
class,-0.012408,-0.162406,0.0278366,-0.180712,0.0137936,0.0415256,0.157711,-0.342628,0.0880105,0.161661,0.126052,-0.170407,0.0161768,-0.152844,-0.0477146,-0.143975,0.0794912,0.147377,-0.0752576,-0.13749,-0.0447558,0.0867366,-0.0733366,0.108068,-0.0640631,0.0644177,0.305753,0.0852772,0.222393,-0.0872645,0.0782291,-0.0427753,-0.147355,0.0469588,-0.126928,0.164103,-0.155545,0.247072,0.0839903,0.0251842,-0.188735,-0.210399,-0.221468,0.132196,0.00774962,-0.23593,0.0323166,0.0551663,-0.0588174,-0.0957833
claw,0.017513,0.103508,0.052411,-0.138688,0.340108,0.101787,0.00971679,0.23606,0.0364168,-0.0418285,0.0451386,0.202561,-0.185061,0.0498091,-0.0282318,-0.208495,0.00343634,-0.0114313,0.193746,-0.106214,-0.0841403,0.28796,0.151254,0.126566,-0.079327,-0.147288,-0.0912485,0.226195,0.0294286,-0.0654652,-0.0209846,-0.0912618,-0.167035,0.101097,0.0258297,0.132507,0.0376579,0.191281,-0.189784,-0.102888,-0.211023,0.109895,0.142865,0.141122,-0.238841,-0.0849917,-0.268404,-0.0157223,-0.0345053,0.127277
clean,0.152767,-0.236035,-0.135627,-0.125124,0.225326,0.0752781,-0.060697,0.0516558,-0.00144545,-0.0162937,-0.424221,0.044181,-0.090046,-0.0745988,-0.204097,0.188638,-0.234281,-0.013643,0.359886,-0.0697242,-0.06053,0.0140636,-0.0440389,0.267471,-0.0159785,0.0867647,-0.160273,0.25855,-0.0405073,-0.122404,-0.161621,0.0511745,-0.0652307,-0.029475,0.0886687,0.0120648,-0.0518092,0.00477987,-0.00759689,-0.0133132,0.103648,0.00886633,0.0742344,0.134,0.162858,0.0156067,-0.132272,-0.123433,-0.15457,0.117394
clears,0.101322,0.197373,0.00654141,-0.0186755,-0.0413279,-0.0923421,-0.120147,-0.0146177,-0.0280199,0.144236,-0.219612,0.192091,-0.140508,0.0416341,-0.108823,-0.00851408,-0.140271,-0.0376442,0.36509,-0.0933793,-0.124996,-0.180697,0.0506766,-0.329786,-0.193826,0.0641424,0.149826,0.236583,-0.0950364,-0.0758898,-0.060156,-0.144933,-0.161895,-0.321695,-0.0221327,-0.159287,0.162476,0.0468615,-0.0294028,0.269275,-0.0146219,0.0576481,0.205648,0.0875632,-0.00224137,-0.0221415,-0.166432,0.0780083,-0.0374128,0.00695903
click,0.0702852,-0.0821114,-0.102285,0.0358586,0.145587,0.0774781,-0.272869,-0.13728,0.0100293,-0.131938,0.274011,-0.211272,0.148839,-0.0979645,-0.0846754,-0.166802,0.0506494,0.0579517,-0.163413,0.00987844,-0.00411348,0.127051,0.0243118,-0.208762,0.0137419,-0.112474,0.0743173,0.0921171,0.0443698,0.234395,-0.0570565,-0.0357347,-0.140631,-0.0320139,-0.131014,-0.3025,0.105502,0.0873228,0.15665,-0.1604,-0.0281298,0.279722,-0.00844377,-0.0699896,0.0615878,-0.168485,-0.176204,0.339335,-0.00427704,0.0992793
client,-0.0132672,0.0219273,0.138988,-0.342967,0.107356,0.0521034,0.0851286,0.00106132,0.0854691,0.159056,-0.0110726,0.194512,-0.0840179,-0.104337,0.260306,-0.248345,0.0722952,-0.0608976,0.090487,0.123913,0.0900341,-0.00665583,0.100379,-0.0698511,0.165501,0.0328699,-0.0250755,-0.131914,0.0605561,0.152797,-0.0740201,-0.184223,-0.0274273,0.17714,0.0585839,0.143232,0.234116,0.0660393,0.116831,-0.166498,-0.128675,0.206722,-0.280276,0.18745,0.17479,-0.350992,0.0298909,0.0395478,-0.0561692,0.163643
cliff,0.0274973,-0.0652958,-0.111868,-0.0897331,0.223765,-0.117804,0.144155,0.2757,-0.153218,-0.14852,-0.0502515,0.193104,-0.183295,-0.0386045,-0.244873,-0.14529,0.0856992,0.119123,-0.0570403,-0.2201,-0.298022,0.0677278,0.207955,-0.0794959,0.0583773,0.312489,-0.0394015,0.230981,-0.29736,-0.0631716,0.359758,0.0752249,-0.229813,0.188106,0.0222854,-0.170696,-0.0461392,-0.215915,-0.123374,-0.330212,-0.0405332,-0.145382,-0.126358,0.252231,0.0745934,0.366586,-0.0328499,0.238902,0.0444021,0.188608
climate,-0.000219853,0.139084,-0.0457467,0.0692276,0.0376661,0.118395,0.138091,-0.209085,0.136116,0.0509733,-0.0925445,-0.291794,-0.0132453,0.143112,-0.254428,0.0839938,-0.100899,-0.0159713,-0.226811,0.0932667,-0.196048,0.0750828,-0.0369185,-0.0572157,0.0123608,0.175069,0.319589,-0.257164,0.00101988,-0.0709739,0.184409,-0.2268,0.0842438,0.260833,0.205128,-0.160815,-0.00173349,0.0321001,0.293469,-0.0538647,-0.0523005,-0.0693059,-0.0169123,-0.0202769,-0.129491,0.16223,0.0428223,0.0266889,-0.0179613,0.0463174
climb,-0.18739,-0.00755004,0.0853428,-0.286024,-0.135156,0.12717,-0.123091,-0.144659,-0.0588846,-0.282865,0.111525,0.15984,-0.176685,-0.234267,-0.0866691,0.105782,-0.0720258,0.0665318,0.107922,-0.273705,-0.165279,-0.0942169,0.0524816,-0.030732,-0.114241,0.170314,-0.0819846,0.0918675,0.0426738,0.0667474,0.138157,0.12728,-0.270617,0.15669,0.150139,0.209474,-0.0973435,0.0597404,-0.00982851,0.11529,-0.0022714,0.0174436,0.140516,-0.163339,-0.113317,0.231477,-0.283485,0.028303,-0.0159233,-0.0120118
clinches,0.0953716,-0.143998,0.00896941,-0.151061,-0.209253,0.231887,0.0167424,-0.158649,-0.200084,0.212077,0.0328677,0.141949,0.19022,-0.0926182,0.036758,0.129283,0.0304329,-0.267756,0.0568357,-0.0902744,-0.185039,-0.142324,-0.0582018,-0.0567702,-0.190297,0.0805826,-0.099304,0.185799,0.0229015,-0.3078,0.163795,0.0527349,0.052293,0.00179856,-0.183453,0.0253692,-0.101606,0.0804006,-0.21886,-0.0814809,-0.153256,-0.147499,0.0263653,-0.0684914,-0.206577,0.0543501,-0.223969,0.169694,0.0455391,0.0838339
clobbered,-0.0692324,0.119699,-0.170518,0.109375,-0.0668514,0.0648424,-0.332031,0.128538,-0.0346549,-0.117258,0.0515914,-0.0186393,0.271612,0.0933465,0.00441232,0.0997897,-0.0784725,0.208422,-0.00126193,-0.118207,-0.272646,-0.109577,0.116621,-0.128985,-0.170844,0.148387,-0.144256,0.116797,-0.125068,-0.237042,0.0662493,-0.0679541,0.0902704,0.0423062,-0.0441092,-0.00693503,0.137311,0.0545057,-0.1495,-0.215748,0.130195,-0.288161,-0.0594373,0.0675917,0.0338247,0.152508,-0.212058,-0.130848,0.0181799,-0.269139
closes,-0.0804159,-0.0447106,0.202348,-0.083217,-0.232861,0.0438064,-0.27637,0.0360239,-0.143029,0.200758,0.166833,0.221071,0.079656,0.164578,0.136689,0.0301877,-0.0186083,-0.0606564,0.173202,-0.0863839,-0.343729,0.170888,-0.0316525,0.00227258,-0.139007,-0.0591977,0.00202838,0.0153321,0.179102,0.031186,-0.023593,0.175263,-0.0897256,0.137794,-0.13732,-0.186875,0.202724,0.162639,-0.0972925,0.082987,0.157633,0.111577,0.150848,-0.0320349,-0.0123623,-0.1253,-0.199401,0.251632,-0.143861,0.0739803
cloud,0.15109,0.0897143,-0.0028799,-0.029563,0.016114,-0.264653,-0.199629,-0.211749,-0.354281,0.0129616,0.206476,0.113665,-0.121401,-0.173933,-0.0355545,0.0295309,0.0924807,-0.176386,-0.0947481,-0.13077,-0.213254,-0.304091,-0.176136,0.289488,0.14824,0.0713875,-0.0970461,-0.356564,0.227687,0.349293,-0.228964,0.257173,-0.0603633,-0.227206,-0.16402,0.120453,-0.00846211,0.0932219,-0.173515,-0.13884,0.239788,-0.280863,0.156124,-0.252177,0.115072,0.265184,-0.0813215,0.300059,0.159253,0.196382
clout,0.233356,-0.279435,0.274816,0.12367,-0.0724252,0.193328,-0.065029,0.280601,-0.160764,0.00612944,0.0995356,0.206243,-0.0974008,0.00474563,0.168929,-0.0421212,-0.336087,0.155738,0.0172274,-0.125321,0.149758,0.0414169,-0.154014,-0.266245,0.213556,-0.289446,-0.110929,0.145584,0.202195,0.165893,-0.271256,0.323998,0.252676,0.0710781,0.137411,-0.312032,-0.174483,0.00799049,-0.175862,-0.0998672,0.115792,0.00573094,0.0681184,-0.0763404,-0.181946,-0.329317,0.137907,-0.0254089,0.197546,0.368692
clues,0.281151,-0.0250712,-0.139288,-0.127167,-0.275429,0.225221,0.101222,-0.0818005,0.13144,0.0430512,0.0349611,0.143062,0.193918,-0.0648633,-0.173238,-0.00936857,-0.201632,-0.0666284,-0.0480621,0.109522,0.152617,0.157731,0.0608291,-0.215828,-0.0327162,-0.157006,0.124235,-0.140898,0.165245,0.16551,-0.0914858,-0.219715,-0.00459981,-0.0606674,0.179098,0.0540229,-0.0893074,-0.0626033,-0.0943341,-0.0381282,0.226995,0.0996428,0.0292709,0.230074,0.304796,0.213808,-0.189219,-0.0313216,0.112643,-0.00613713
coal,-0.201407,0.262599,-0.100217,-0.0994755,-0.231877,0.152851,-0.00942605,-0.0468116,0.239295,0.0731084,-0.253405,0.072001,0.19318,-0.364823,0.306834,-0.208306,-0.0922586,0.181744,-0.023952,0.110368,0.18738,0.0496521,0.332117,-0.270741,-0.219185,0.249668,0.0801281,0.308429,0.277163,-0.0513705,-0.240995,0.207375,-0.0964009,0.118129,0.189255,0.265007,0.00208804,-0.097608,0.24285,0.233451,-0.0131173,0.150408,-0.155778,0.179039,0.126016,-0.18246,-0.0997803,-0.0804392,0.180655,0.282019
coasts,-0.329422,-0.0664962,-0.0399215,0.0505867,0.0831487,0.241464,-0.089757,0.127775,-0.086573,0.102977,-0.32504,-0.0204385,0.154527,-0.107632,-0.154766,0.144025,-0.120662,0.148127,0.0940714,0.115943,-0.0255991,0.0137378,-0.051388,0.0203503,-0.0895802,-0.183151,0.166546,0.0822822,0.233503,-0.0199222,0.155257,0.149089,0.0642917,0.082213,0.105667,0.0273167,-0.123493,0.144168,-0.302208,0.0156999,-0.00336373,-0.0556059,-0.310656,-0.138431,0.287724,0.0627167,0.103014,-0.0202315,0.0314077,0.162996
code,0.0740633,0.239434,-0.129748,0.052926,0.0732727,-0.0413504,0.167017,0.0279284,0.0499671,0.23872,-0.10725,-0.32059,0.0933923,0.255502,0.110855,-0.287781,-0.116316,-0.0892053,0.246355,0.0252463,0.0793691,0.0571524,-0.174103,-0.0621152,-0.0165709,0.213147,0.0593217,0.0353281,-0.00418428,0.197069,-0.0693734,-0.126587,0.00201915,0.118348,-0.0435856,-0.15087,-0.151441,-0.00707296,0.110413,-0.117315,-0.0418827,-0.224108,-0.102114,0.299519,-0.0971134,-0.133216,0.19575,0.076539,0.0180038,0.271676
collaboration,-0.0437584,0.0303373,0.0911895,0.00746234,-0.0948186,0.0722227,0.163067,0.0398151,0.271628,0.312245,-0.0700807,-0.166228,0.0120981,0.0375224,-0.237581,-0.0475101,0.0851005,-0.232906,0.107797,0.0459445,0.0719432,-0.00407068,0.190112,0.16207,0.0626287,0.0377011,0.206835,0.0708898,0.238567,0.0487828,-0.0298929,0.0712216,-0.0506205,-0.00449096,0.0797783,-0.0618313,-0.237544,-0.132508,0.169661,-0.194057,-0.0606077,0.283904,-0.261424,0.0771725,-0.100619,0.0517301,0.134241,-0.0974737,0.0230181,0.121681
collapse,0.0558896,0.00249065,0.00358042,0.0514947,0.00864446,-0.130147,-0.0419522,-0.074623,0.101433,-0.150669,0.120613,0.223593,-0.00659441,-0.00970473,0.0370152,-0.252629,-0.260074,0.205907,0.0257474,0.256267,0.0608652,-0.204203,0.0990082,0.093703,-0.205505,-0.293118,-0.101234,0.190534,-0.0738719,-0.0673017,0.0713109,-0.13416,-0.100711,0.261727,0.198345,-0.208463,-0.251341,-0.00497855,-0.0616209,-0.0362871,0.0457612,0.00935789,-0.101758,-0.026401,-0.185028,-0.0157188,-0.0380743,-0.0862713,0.230053,0.0807969
collection,-0.133039,-0.207061,0.29251,0.0934642,0.15563,-0.326358,-0.243219,-0.146327,-0.121867,-0.17058,-0.0752116,-0.142633,-0.110967,0.252643,-0.30593,-0.226416,-0.143834,-0.0771229,-0.134441,-0.250812,0.0317785,0.0553972,0.0695056,0.263575,-0.193562,0.0933451,0.0515357,0.191745,0.246406,-0.260011,-0.261363,0.0672558,0.30425,0.0815689,0.188442,0.314886,-0.0500124,0.262939,0.252382,-0.0179032,-0.109864,-0.384489,-0.303962,0.159067,-0.163273,-0.137173,-0.259358,0.127004,0.175254,0.156388
college,-0.126667,0.0041952,-0.0702927,-0.0701327,-0.125308,0.259526,0.247308,-0.256098,-0.109622,0.143633,0.0465247,-0.239063,0.189782,0.210949,-0.0280901,0.106147,0.0923002,0.229418,0.099935,0.00201828,0.00222563,-0.111887,-0.0479444,0.00641933,-0.0883914,0.00461329,0.016948,0.0133905,0.0636337,-0.00459723,-0.118843,0.0995622,-0.244184,-0.033815,-0.143479,0.344909,-0.0437196,0.121079,-0.0544594,-0.275972,0.0329967,-0.150181,-0.108236,0.144161,-0.0439971,-0.0139642,-0.039149,-0.078063,-0.163486,-0.0313196
collision,-0.242656,-0.0225618,-0.0177306,0.0765572,0.16261,0.0186456,0.119461,-0.186145,0.0915454,-0.128762,-0.157603,-0.0413609,0.158954,-0.0911321,-0.019865,0.00720446,-0.235463,-0.110713,0.277078,-0.00571657,0.33316,-0.194223,-0.0297595,-0.0645018,7.98938e-05,-0.189872,-0.0627555,0.112342,0.108297,-0.13806,0.13821,-0.0963049,0.0427762,-0.0548387,0.152733,-0.137165,-0.267922,0.0869942,-0.015357,-0.0464335,0.266479,-0.184701,-0.0381152,0.160792,-0.0145252,0.0816975,-0.075204,-0.0785372,0.255173,0.17078
combat,-0.0853171,-0.0216484,-0.0480119,-0.020242,0.156425,0.124859,-0.0644713,-0.213847,0.164028,-0.0318046,-0.0238066,0.129574,-0.15495,0.246586,-0.180236,0.0985401,-0.113735,-0.204022,0.0771537,0.0589615,0.279843,0.149616,0.0209696,0.146596,0.0260182,0.24962,0.274213,0.0230267,-0.0699706,-0.030719,0.216883,-0.108705,0.0407558,-0.0150006,-0.114116,0.0182715,-0.332934,0.0312202,-0.148255,0.266076,0.0136671,-0.11683,0.186757,0.203978,-0.0122936,-0.052127,-0.215721,-0.142093,-0.0195498,-0.138087
